,index,Rating,Id,Date,views,like,Title,Text
1938,2111,5,giul***예매자,2019.07.22,조회 100,"공감 0
공감하기",뮤지컬 맘마미아,10년쯤 전에 보았습니다 그리고 10년 만에 보았는데 그 때의 감동 만큼 좋았습니다 그렇지만 약간의 아쉬움도 있습니다 10년 전의 사람들이 나온 것은 아바의 노래 만큼 좋은 일이기도 하지만 우리나라 뮤지컬의 저변이 아직 두껍지 않다는 생각에 아쉬움이 남았습니다 어제의 공연은 좋았지만 다음에 공연은 새로운 사람들로 공연을 했으면 합니다예전에 최정원 박해미님의 공연만큼  새로운 사람들의 멋진 공연도 기 대 합니다 감사 합니다
1939,2112,2,lowsk***예매자,2019.07.22,조회 396,"공감 4
공감하기",음향 세팅을 어떻게 한건지 원...,별점을 높게 드리고 싶어도 드릴 수가 없네 요 배우들 목소리 좋은 분들 많았는데 그게 다 전달이 안 될 정도에요 뮤지컬은 전체적인 시선으로 관람해야 확 와 닿고 즐거운데 주연 배우들도 귀에다가 온갖 신경을 다 써야만 겨우 들리니 보는 내내 힘들었습니다 파워풀한 배우들의 성량만 겨우 전달이 될 정도이니어서 빨리 해결해야 할 듯 싶네여 그리고 가족 단위로 많이 오기도 하고  4050대 분들도 많이 오셔서 그런지 살짝 높은 연령대의 개그 포인트가 많아요 마지막 커튼콜에서 다 같이 일어나서 즐기는 흥은 굉장히 좋았습니다
1940,2113,5,happyday***예매자,2019.07.22,조회 112,"공감 0
공감하기",너무 잘봤어요.,7월 21일 공연 정말 기 다렸던 뮤지컬 아깝지 않은 공연이었어요 모든 연기자들의 가창력과 몰입감 12부 시간이 너무 짧게 느껴졌어요 최정원 소름 끼치는 가창력 김정민은 순간 김정민 스타일의 목소리가 들리더라구요 재 구매해서 또 보고 싶네요 잘 봤습니다
1941,2114,5,kay0***예매자,2019.07.22,조회 91,"공감 0
공감하기",정말 후회없는 선택!,정말 재미있게 보고 왔어요 최정원님 샘보며 노래 하실 때 정말 감동받아서 혼자 기립 박수칠뻔 김정민님도 워낙 스타일 확실한 가수라 어울릴까 했는데 너무 잘 하시고 귀여우셔서 놀랐어요 너무 잘생겨서 2번 놀램프로포즈할 때 특히 너무 멋졌어요오기쁨 배우님이랑 김영주 배우님도 캐미 굳굳다른 배우님들 나올 때 다시 한 번 더 보려구요♡ ♡ 너무너무 재미있는 뮤지컬 맘마미아
1942,2115,5,sangr***예매자,2019.07.22,조회 102,"공감 0
공감하기",몇년을 기다린건지... 드디어 맘마미아를 만났어요!,3년 전에 저를 너무 행복하게 만들어줬던 맘 마미아였는데요 올해도 역시 최고의 공연 만들어줘서 감사해요 하나 아쉬운 것은 이 전 세트는 벽에 계단처럼 총총총 초가 있어서 너무 이뻤는데 이번 세트에는 그 부분이 없어졌네요 8월에도 가는데 이미 여러 번 봤지만 또 기대됩니다 9월 예매도 꼭 할께요
1943,2118,3,tj1***예매자,2019.07.22,조회 210,"공감 0
공감하기",음.....,넘버는 너무나도 신이 나는데 즐길 수가 없어서 안타까운
1944,2119,5,cmhnar***,2019.07.22,조회 89,"공감 0
공감하기",프리뷰봤어요~,프리뷰 공연 봤는데 정말 정말 좋았어요 최정원님은 말할 것도 없고 루나님 김정민님 가수로만 알고 있었는데 뮤지컬 배우로도 손색이 없으셨어요 또 보고 싶네요 화이팅입니다
1945,2120,4,de9***예매자,2019.07.22,조회 135,"공감 0
공감하기",신나는.. 그렇지만 슬픈 공연~??,3년 만이라니 작년에 봤던 거 같은데 진짜 3년 만인가요 시간 참 빠르네요 뮤지컬 맘마미아는 노래도 신나고 웃음 포인트도 많고 참 재미있는데 전 이 상하게 도 나가 소피 머리 빗겨주고 드레스 입혀주는 장면만 보믄 눈물이 나요 왜 그럴까요 저 아직 시집도 안 갔고 장성한 딸도 없는데 조카도 맘 마미아 꼭 보고 싶다 해서 다음달에 또 갈 겁니다
1946,2121,5,chsk***예매자,2019.07.22,조회 73,"공감 0
공감하기",명불허전!,오랜 시간이 흘렀어도 여전 한 배우 분들 역이 조금씩 바뀌어서 살짜쿵 당황했지만 뭐 그 정도는 누가 살 빼래 그러나 여전히 이런 라이센스 뮤지컬들만이 대형으로 제작되고 흥행되는 게 맘이 살짜쿵 아팠 음 블루 사이공 같은 국내 창작물은 점점 더 보기 어려워지는 듯 해서
1947,2122,5,kimhb9***예매자,2019.07.22,조회 95,"공감 0
공감하기",인생작품 ㅠㅠ,또 봐도 재밌음
1948,2123,5,kimhb9***예매자,2019.07.22,조회 52,"공감 0
공감하기",명불허전,공연 중간에 커튼 콜 때도 신나서 춤 출 뻔함 역시 레전드
1949,2124,5,s2jin2***예매자,2019.07.22,조회 53,"공감 0
공감하기",행복했던 순간~,기대 많이 하고 간 공연이긴 했지만 기 대한 만큼 너무 재미있고 행복했어요
1950,2125,5,mono***예매자,2019.07.22,조회 65,"공감 0
공감하기",다시 보고싶었던 맘마미아,맘마미아는 정말 믿고 보는 뮤지컬 중에 하나입니다일단 뮤지컬 넘버가 너무 좋다 보니 항상 추천 합니다 공연 관람 후 돌아오는 차 안에서 계속 노래를 들었네요
1951,2126,5,sispero***예매자,2019.07.22,조회 62,"공감 0
공감하기",제 인생 뮤지컬이 되었습니다.,지킬 그날들 호프 록키호러 쇼 영웅 등 등 많은 뮤지컬을 봐왔지만 이렇게 보면서 행복한 뮤지컬은 처음이었어요 넘버도 알고 내용도 다 알아서 더 친숙하고 몰입할 수 있었던 거 같아 요 넘버야 매우 유명해서 전주만 나와도 소름과 감동이 들었고 배우 분들이 너무 화려해서 연기와 노래를 정말 다들 잘하셨고 익숙한 이름들이 많아 보면서 부모님과 같이 보고 싶단 생각이 들 었습니다 최정원님으로 봤는데 최정원님으로 한 번 더 보고 제가 좋아하는 신영숙님으로 한 번 더 볼 생각입니다맘마미아 대박
1952,2127,5,godjenny***예매자,2019.07.22,조회 69,"공감 1
공감하기",너어어어어무좋았어요!! 맘마미아!!!,7월 20일 공연 봤는데 최정원 배우님은 정말 두말 할 필요가 없고 홍지민 박준면 배우님 루나 배우님 남경주 이현우 호산 배우님 조합이 너무너무 좋았어요 후기에 음향이 좋지 않다는 이야기가 있어서 걱정을 많이 했는데 제가 음 알 못인 건지 전혀 거슬리지 않았습니다 배우들 발음도 다들 좋으셔서 전달도 잘 되었구요 운이 좋아 공연이 끝나고 배우 분들 싸인도 받았는데 너무 행복했습니다 좋 은 공연 보여주셔서 감사하고 다음에 꼭 다시 보러 가겠습니다
1953,2128,5,gae***예매자,2019.07.22,조회 36,"공감 0
공감하기",믿고 보고 즐기는 맘마미아!,아바의 멜로디에 더해지는 배우님들의 최고의 연기 언제나 압도 되는 최정원 배우님 존재감 뿜뿜 하시는 박준면 배우님 새로운 배역이지만 10년은 해온 것 같은 홍지민 배우님 사랑스러운 루나 배우님 딱딱 맞아 떨어지는 앙상블 배우님들의 군 무도 멋있어요 정말 최고의 공연입니다
1954,2129,5,hyejin9***예매자,2019.07.22,조회 44,"공감 1
공감하기",정말 재미있어요!,습하고 더운 여름 맘마미아 덕분에 더위 날렸어요도나 역인 최정원 배우님의 가창력과 연기력 정말 감탄했습니다타냐역 김영주 배우님 로 지역 오기쁨 배우님까지 정말 멋 있었습니다 소피 역의 이 수빈 배우님도 정말 통통 튀고 귀여우셨어요 어제 보고 왔는데 오늘까지도 그 감동이 잊혀지지 않아 요배우님들 고생하셨고 남은 공연까지 힘내세요
1955,2130,5,hyejin9***예매자,2019.07.22,조회 31,"공감 0
공감하기",정말 재미있게 보고왔어요.,습하고 더운 여름 맘마미아 덕분에 더위 날렸어요도나 역인 최정원 배우님의 가창력과 연기력 정말 감탄했습니다타냐역 김영주 배우님 로 지역 오기쁨 배우님까지 정말 멋 있었습니다 소피 역의 이 수빈 배우님도 정말 통통 튀고 귀여우셨어요 어제 보고 왔는데 오늘까지도 그 감동이 잊혀지지 않아 요배우님들 고생하셨고 남은 공연까지 힘내세요
1956,2131,5,sky7***예매자,2019.07.22,조회 29,"공감 0
공감하기",ㅁ,한여름에 맘 마미아 공연은 너무 재미있었습니다 우리 동안 기억에 남는 뮤지컬인 거 같아 요 다음 기회에 또 한 번 보고 싶네요
1957,2132,4,***예매자,2019.07.22,조회 48,"공감 0
공감하기",맘마미아 관람후기,아이들과 함께 한 맘 마미아 아직 어린 둘째 초 1에게는 조금 벅찬감이 있지만 보는 동안 웃기도 하고 박수도 치고 예매하고 데려오길 잘했다는 생각이 들었다 공연 후 싸인회는 아쉽게 먼발치에서 바라봤지만 아이에게도 아이 엄마에게도 즐거운 시간이었다 초 5 이상 딸아이를 가진 분께 추천 드려요
1958,2135,4,qkrwl***예매자,2019.07.22,조회 40,"공감 0
공감하기",가족끼리 재밌게 볼수있는 뮤지컬,공연한 지 오래된 공연답게 배우 분들과 스텝 분들의 공연과 움직임이 좋았습니다 최정원 배우님과 이 수빈 배우님의 뛰어난 연기 및 노래로 재밌게 관람할 수 있던 것 같아요 그리고 마지막 커튼 콜도 꽉 찬 재밌는 뮤지컬이었습니다
1959,2136,5,nam2***예매자,2019.07.22,조회 40,"공감 1
공감하기",맘마미아는 힐링입니다~~^^,너무나 사랑스러운 뮤지컬 엄마와 친구와 딸과 함께 때론 나 혼자봐도 너무 좋은 뮤지컬 익숙하고 어렵지 않은 멜로디 어렵지 않고 유쾌하고 감동을 전해주며 시간은 정말 순 삭 하고 갑니다 언제나 응원하고 사랑합니다맘마미아
1960,2137,5,rlfm1***예매자,2019.07.22,조회 33,"공감 0
공감하기",너무 좋았어요ㅎㅎㅎ,저는 엄마랑 같이 공연을 보러 갔었는데 엄마도 저도 같이 흥얼거릴 수 있는 노래들로 구성된 뮤지컬이라 너무 좋았어요 커튼콜은 콘서트 같은 느낌도 났구요 전에 다른 뮤지컬을 보러 갔을 때 주 관람층이 30대였는데 이번 뮤지컬은 50-60대도 함께 즐길 수 있었던 공연이었던 것 같아 요 공연장에 다양한 연령층의 관람객들이 많더라구 요 배우들 연기도 노래도 좋았습니다 맘 마미아 추천해요 _
1961,2138,4,kjh6***예매자,2019.07.22,조회 34,"공감 0
공감하기",짱짱 입니다!,가족끼리 가서 보고 왔는데 엄청 재밌었어요 짱짱 최정원님 목 컨디션이 살짝 안 좋아 보여서 별 하나 깠어요
1962,2139,5,yellowduc***예매자,2019.07.22,조회 32,"공감 0
공감하기",기대만큼 좋았던 뮤지컬입니다.,좋은 에너지 기운 뮤지컬 보면서 받고 가는 것 같아 요 부모님과 같이 보시길 강력 추천 드립니다 배우 분들의 멋진 노래 실력과 좋은 넘버들 너무 좋았습니다 비싼 돈이 아깝지 않았던 뮤지컬이였습니다 특히 루나 씨의 좋은 에너지가 인상 깊었습니다
1963,2140,4,***예매자,2019.07.22,조회 34,"공감 0
공감하기",재미있었어요.,멋진 배우들 좋은 춤과 댄스 그리고 연기 단점은 티켓 검사가 너무 과하지 않나 화장실 다녀올 때와 인터미션 때 로비에 나갔다 재 입장하는데도 티켓 검사한다는 것 누가 몰래 들어간다고 심리적으로 불편했어요 그리고 무대에서 연기가 바닥에 깔릴 때 플라스틱 태우는 냄새가 나던데 그 냄새가 좀 불편했네요
1964,2141,5,sohe***예매자,2019.07.22,조회 23,"공감 0
공감하기",최고!,몇 년 전 브로드웨이에서 봤던 맘 마미아 못 지 않게 훌륭한 무대였습니다 완전 감동
1965,2142,5,***예매자,2019.07.22,조회 27,"공감 0
공감하기",새로운 감동,주연조연 모두가 함께 어우러지면서 영화와는 다른 매력을 던진 공연이었습니다 우리 배우들의 수준을 다시 한 번 확인해보는 최고의 뮤지컬입니다 강 추강추
1966,2143,5,gpwls99***예매자,2019.07.22,조회 32,"공감 0
공감하기",최고의 뮤지컬~!,정말 유쾌하고 재미있는 뮤지컬이였어요 넘버 배우들의 연기 호흡도 모두 다 잘 맞고 웃기기도 하고 감동적이기도 한 뮤지컬이였습니다 또 보고 싶은 뮤지컬이예요
1967,2144,5,kim5***예매자,2019.07.22,조회 25,"공감 0
공감하기",좋아요,음악이랑 지루하지 않게 재미있게 잘 봤어요
1968,2145,5,jbpark0***예매자,2019.07.22,조회 32,"공감 0
공감하기",아내와 재미있게 봤습니다.!,명불허 전입니다 많은 팬이 있다는 것은 이유가 있는 법이지요 2시간 40분 동안 행복했습니다 활력을 되찾고 싶을 때 많이 들 보러 가십시오 2막 시작 때 놀람교 향곡에 유의하시길
1969,2146,5,roona0***예매자,2019.07.22,조회 26,"공감 0
공감하기",잘봤습니다!!,잘 봤습니다 넘넘 재미있었어요
1970,2147,5,bluesy***예매자,2019.07.22,조회 26,"공감 0
공감하기",신나는 맘마미아!!!,익숙산 노래들과 유머 배우들의 열연까지 즐겁게 잘 관람했어요
1971,2148,3,hansy***예매자,2019.07.22,조회 71,"공감 0
공감하기",잘봤습니다,잘 봤어요
1972,2149,4,lmh0***예매자,2019.07.22,조회 47,"공감 0
공감하기",감동과 재미 모두!!!,귀에 익은 넘버들과 신나는 댄스 가슴 뭉클함과 감동 재미 모두 있네요
1973,2152,5,dbzl1***예매자,2019.07.21,조회 63,"공감 1
공감하기",넘넘 신나고 인상깊은 공연!,배경은 단조로워 요 그러나 단조로운 배경 따위는 신경도 안쓰입니다 훌륭한 배우 분들은 연기와 노래 춤이 전체를 압도 하는 힘이 있거든요 그리고 이렇게 신나는 커튼콜은 처음이에 요 앙상블 분들 관절 괜찮으세요 그리고 루나 배우님도 관절 괜찮으시죠 다 보고 나오면서 와 다들 뼈 갈리도록 춘다고 생각하면서 나왔어요
1974,2153,4,lgm2***예매자,2019.07.21,조회 70,"공감 0
공감하기","역시 정말 좋았어요:)
라이브 후기",행복한 시간 보내고 왔어요 상상한 대로 재미있었어요 ♡
1975,2154,1,skylove***예매자,2019.07.21,조회 498,"공감 9
공감하기",음향시설이 너무 안좋았어요.,2층 4열에서 봤습니다 배우들 대사도 안 들리고 노래 가사도 해석이 안 될 정도여서 집중이 안됐습니다 석은 아니지만 석 12만원 자리였습니다 음향 퀄리티가 너무 떨어집니다 다른 공연 저렴한 자리 뒷좌석에서도 봤었지만 대사는 잘 들렸어요 그런데 맘 마미아 공연은 노래도 답답하게 들리고 이거 공연 제대로 준비된 게 맞나요 리허설 아닌 거 싶을 정도였어요 아무리 배우들이 뛰어나면  뭐 하나요 전달이 잘 안 되는데 열연하신 배우님들 수고가 너무 아깝네요 음향시설이 다 망친 공연이에요 돈 아까워요 차라리 영화를 보겠네요
