,index,Rating,Id,Date,views,like,Title,Text
5765,7122,5,monoto***예매자,2023.04.03,조회 15,"공감 0
공감하기",레드북,내가 나라는 이유로 지워지고나라는 이유로 사라지는티없이 맑은 시대에 새까만 얼룩을 남겨나는 나를 말하는 사람
5766,7123,5,luv***예매자,2023.04.03,조회 15,"공감 0
공감하기",추천,경아안나도 원근브라운도 다른 배우들도 다 좋았어요
5767,7124,5,charr***예매자,2023.04.03,조회 38,"공감 1
공감하기",신성민,잘생겼다
5768,7125,5,charr***예매자,2023.04.03,조회 9,"공감 0
공감하기",송원근,잘생겼다
5769,7126,3,leebo***예매자,2023.04.03,조회 27,"공감 0
공감하기",좋았어요,자주 못올라가서 보는게 너무 아쉽지만너무 만족하고 보고 내려왔어요 최고
5770,7127,5,yeahji***예매자,2023.04.03,조회 25,"공감 0
공감하기",꼭 한번은 볼만한 뮤지컬,극장 단차가 이 뮤지컬의 유일한 오점…
5771,7128,5,8677***예매자,2023.04.03,조회 19,"공감 0
공감하기",나는 나를 말하는 사람,최고
5772,7129,5,shara***예매자,2023.04.03,조회 14,"공감 0
공감하기",인생극,인생극이에요
5773,7130,4,jasminh***예매자,2023.04.03,조회 18,"공감 0
공감하기",넘버좋아요,넘버도 좋고 창작극이라니 너무 잘 만들었습니다 배우들도 잘하고 내용도 좋네요 재미있게 봤습니다
5774,7135,5,charr***예매자,2023.04.03,조회 15,"공감 0
공감하기",황휘,잘생겼다
5775,7136,5,coolgg0***예매자,2023.04.03,조회 13,"공감 0
공감하기",레드북~,넘버 진짜 최고에요
5776,7137,5,hyena2***예매자,2023.04.03,조회 25,"공감 0
공감하기",너무 사랑스러운 안나와 브라운,레드북이 돌아와서 기뻐요 
5777,7138,5,smth***예매자,2023.04.03,조회 12,"공감 0
공감하기",잘봤습니다,잘봤습니다
5778,7139,5,haircr***예매자,2023.04.03,조회 17,"공감 0
공감하기",레드북 재밌어요.,나는 나를 말하는 사람모두가 시대의 분위기에 맞춰서 사는 시기에내 자신의 이야기를 주변의 압박에도 굽히지않고 표현 하는 주인공의 성장이야기웃음도 있고 감동도 있고 벅차오름을 느낀 작품넘버들도 너무너무 좋았고 민경아 배우의목소리 너무너무 예뻤어요
5779,7140,5,jzam***예매자,2023.04.03,조회 15,"공감 0
공감하기",좋은 공연,사랑스러운 공연입니다
5780,7141,5,sera6***예매자,2023.04.03,조회 22,"공감 0
공감하기",근래 본 뮤지컬 중 최고에요,여자가 글을 쓰는 것이 힘들었던 시대에 글을 쓰며 자신으로 존재하고자 했던 안나의 이야기 너무 행복하고 감동적이게 봤습니다 최고에요
5781,7142,5,kiwis***예매자,2023.04.03,조회 16,"공감 0
공감하기",레드북을 보고난 후,넘버를 흐뭇하게 흥얼거리게 됩니다
5782,7143,5,yoonji1***예매자,2023.04.03,조회 14,"공감 0
공감하기",레드북은 레드북이다,첫 넘버부터 눈물이 핑 도는 마법같은 극
5783,7144,5,rosa***예매자,2023.04.03,조회 12,"공감 0
공감하기",좋았어요,배우들 모두 너무 잘하고 잼있게 봤습니다
5784,7145,5,whyi***예매자,2023.04.03,조회 12,"공감 0
공감하기",레드북,항상 재밌게 봐요
5785,7146,5,jyca1***예매자,2023.04.03,조회 10,"공감 0
공감하기",잘 보았습니다,짱입니다
5786,7147,5,shortycat***예매자,2023.04.03,조회 7,"공감 0
공감하기",정말 좋아요,안나와 로렐라이 언덕들의 여인들이 너무너무 좋아요 정말 좋아요
5787,7148,5,whyi***예매자,2023.04.03,조회 9,"공감 0
공감하기",재밌어요,추천드립니다 진짜로요
5788,7149,5,wjddbs072***예매자,2023.04.03,조회 9,"공감 0
공감하기",레드북,넘버가 너무너무너무 좋아요그리고 신성민 김진주 배우님들 케미가 정말 좋았네요
5789,7154,5,jinio***예매자,2023.04.03,조회 18,"공감 0
공감하기",제 2의 누군가가 아닌 제 1의 내가 되세요,민경아배우님 안나는 처음 봤는데지금도 어디선가 살아가고 있을 것만 같아요너무너무 잘하십니다
5790,7155,5,pss2***예매자,2023.04.03,조회 10,"공감 0
공감하기",사랑해요!! 레드북!!,가장 완벽한 극입니다 야한여자때 눈물 줄줄 흘렸어요 다시 돌아와줘서 고마워요
5791,7156,5,dbwjd0***예매자,2023.04.03,조회 12,"공감 0
공감하기",레드북,레드북을 읽고난후  경아안나 진짜 너무 귀엽고 원근 브라운이랑 둘이 완전 명창입니다
5792,7157,5,tndus5***예매자,2023.04.03,조회 11,"공감 0
공감하기","재미있어요
라이브 후기",즐거웠습니다 옥안나짱
5793,7158,5,shortycat***예매자,2023.04.03,조회 11,"공감 0
공감하기",정말 좋은 뮤지컬,노래도 너무 좋고 여성 서사가 정말 아름다워요 눈물 콧물 짜면서 봤습니다 행복해요
5794,7159,5,elly***예매자,2023.04.03,조회 12,"공감 0
공감하기",신성민 브라운 너무 멋있어요,몰랐던 부분을 자각하며 발전해나가는 모습을 너무 잘 연기하시는듯
5795,7160,5,ga***예매자,2023.04.03,조회 11,"공감 0
공감하기",로렐라이,왜 이쁘죠하어이가 없어요자리가 좋아서 무리 없이 봤지만많은것이 가려도 그러려니 해야하는 공연장
5796,7161,5,dbwjd0***예매자,2023.04.03,조회 12,"공감 0
공감하기",레드북,짱재밌어요 진주안나 성민브라운 다들 너무 잘하고 귀엽고  너무 재미있었어요
5797,7162,5,somi0***예매자,2023.04.03,조회 10,"공감 0
공감하기",최고 재밌다,우와 재밌어요
5798,7163,5,dudrma1***예매자,2023.04.03,조회 10,"공감 0
공감하기",좋았어요,잘 만든 극
5799,7164,5,hyena2***예매자,2023.04.03,조회 11,"공감 0
공감하기","레드북은 사랑입니다 ㅠㅠㅠㅠㅠㅠ
라이브 후기",극이 주는 메시지가 늘 좋아요
5800,7165,5,jjims***예매자,2023.04.03,조회 7,"공감 0
공감하기",재미있었어요,좋은 공연 볼 수 있어서 좋았어요
5801,7166,5,fpwlsk3***예매자,2023.04.03,조회 10,"공감 0
공감하기",나에 대한 이야기를 말하는 것,생각하는 것보다 나에 대해 말하는게 얼마나 어려운지다들 가져본 경험이 있을텐데그래서 모두가 더 공감할 수 있는 극인 것 같습니다누구나 즐길 수 있는 재미있는 분위기와 따뜻한 메세지사랑스러운 캐릭터까지 정말 웰메이드 극 레드북
5802,7167,5,manasp***예매자,2023.04.03,조회 8,"공감 0
공감하기",레드북 재밌게 보고 왓어요,나머지 그리고 로렐라이 언덕의 여인들이 너무 좋았습니다 주인공 안나 브라운 뿐 아니라 모든 배우들이 좋았어요 로렐라이 박영수 배우님 너무 멋있어요
5803,7168,5,chae***예매자,2023.04.03,조회 8,"공감 0
공감하기",진짜 최고에요...!!!!,진짜 최고에요
5804,7173,5,Eunhye0***예매자,2023.04.03,조회 10,"공감 0
공감하기","레드북
라이브 후기",기대보다 더 재밌고 감동적이었어요 작사작곡가프로듀서님 믿고 본 보람이 있네요 또 보러가고싶어요
5805,7174,5,tvx***예매자,2023.04.03,조회 8,"공감 0
공감하기",너무 재밌어요,극 넘버 연기 모든게 최고
5806,7175,5,b0102***예매자,2023.04.03,조회 11,"공감 0
공감하기",정말 좋은 극이었어요 재관람하고 싶어요 추천합니다,정말 갓극이었어요
5807,7176,5,98so***예매자,2023.04.03,조회 8,"공감 0
공감하기",짱입니다,역시 레드북 짱
5808,7179,5,sys***예매자,2023.04.03,조회 8,"공감 0
공감하기",레드북은 레드북이다,제2의 안나가 아닌 제1의 제가 될게여 다들 화이팅
5809,7180,5,tvx***예매자,2023.04.03,조회 10,"공감 0
공감하기",인생 뮤지컬,모든게 최고
5810,7181,5,blossom5***예매자,2023.04.03,조회 11,"공감 0
공감하기",민경아♡♡,사랑스럽고 노래 연기도 잘하고 최고
5811,7182,4,jsb41984***예매자,2023.04.03,조회 11,"공감 0
공감하기",좋은 넘버와 스토리,너무 좋은 넘버들과 의미있는 스토리 잘 보고 나왔어요 나는 나를 말하는 사람과 야한 여자 넘버 역시 듣던대로 너무 좋네요 다음에 또 보고싶어요
5812,7184,5,hw04***예매자,2023.04.03,조회 8,"공감 0
공감하기",갓극,너무 재밌게 잘 봤어요 내용도 너무 좋고 배우들도 다 좋았어요
5813,7185,5,bere0***예매자,2023.04.03,조회 9,"공감 0
공감하기",힐링공연,경력직 배우님들의 조합이기도 했고역시 레드북은 최고에요
5814,7187,5,tigers***예매자,2023.04.03,조회 12,"공감 0
공감하기",최고의 공연!,늘 감사해요♥
5815,7192,5,ngh1***예매자,2023.04.03,조회 11,"공감 0
공감하기","또다시 레드북
라이브 후기",다시보는 레드북 역시 갓극 재밌게 잘봤습니다
5816,7193,5,gerrard***예매자,2023.04.03,조회 12,"공감 0
공감하기",레드북 후기,공연관람 정말 즐거웠어요잊지못할 추억을 남긴 것 같아요되새길 수 있는 기억를 만들 수 있어서 행복했습니다 다음 기회가 온다면 또다시 보고 싶네요
5817,7194,5,ryuhye***예매자,2023.04.03,조회 10,"공감 0
공감하기",레드북,정말 멋진 극이예요
5818,7195,5,aaaa09***예매자,2023.04.03,조회 9,"공감 0
공감하기",재밌어요,존잼
5819,7196,5,sih***예매자,2023.04.03,조회 10,"공감 0
공감하기",송원근박영수짱,런슈짱 런슈최고
5820,7198,5,ngh1***예매자,2023.04.03,조회 11,"공감 0
공감하기","다시보는 레드북
라이브 후기",다시보는 레드북 역시 갓극 재밌게 잘봤습니다
5821,7199,5,sayh***예매자,2023.04.03,조회 12,"공감 0
공감하기",레드북,웰메이드 창작 뮤지컬의 대표인 것 같습니다
5822,7200,5,eunhee1***예매자,2023.04.03,조회 16,"공감 0
공감하기",....................,
5823,7201,5,sih***예매자,2023.04.03,조회 9,"공감 0
공감하기",신성민박영수짱,신성민박영수최고
5824,7203,5,chldmsdu***예매자,2023.04.03,조회 12,"공감 0
공감하기",매우 즐거운 공연이었습니다,매우 즐거운 공연이었습니다
5825,7204,5,take***예매자,2023.04.03,조회 13,"공감 0
공감하기",너무 재밌어요,최고의 공연
5826,7205,5,rsm0***예매자,2023.04.03,조회 11,"공감 0
공감하기",레드북,말이 필요 없는 레드북
5827,7206,5,jss***예매자,2023.04.03,조회 11,"공감 0
공감하기",레드불 최고의 작품,민경아 안나는 그냥 안나 그 자체 너무 재밌어요
5828,7211,5,sayh***예매자,2023.04.03,조회 13,"공감 0
공감하기","나나말
라이브 후기",보면서 위로 받고 눈물 쏟았습니다 꾸준히 돌아오는 작품이 되길
5829,7212,5,Whispering***예매자,2023.04.03,조회 10,"공감 0
공감하기",추천합니다,재미있어요
5830,7213,5,ekdns3***예매자,2023.04.03,조회 10,"공감 0
공감하기",너무재밌어여,기회가된다면 다시한번더 보러가고싶습니다 진주안나 너무너무 러블리하고 귀여워요
5831,7214,5,chae***예매자,2023.04.03,조회 10,"공감 0
공감하기",최고입니다!!,진짜 최고에요
5832,7215,5,yeor***예매자,2023.04.02,조회 10,"공감 0
공감하기",생각했던 것보다 더 재미있었어요,스토리도 탄탄하고 배우들 실력도 매우 출중했습니다기대 이상이라 더 기억에 남네요2층 3열이었는데 표정은 자세히 안보여도 무대가 그렇게 멀게 느껴지진 않았습니다
5833,7216,5,rapras5***예매자,2023.04.02,조회 43,"공감 3
공감하기","주현이 누나가 행복해하는 뮤지컬 오랜만이에요
라이브 후기",눙이 누나가 맡았던 작품은 주로 누나가 죽는 역할이많아서 슬펐던 적이 많아요레베카 마타하리 안나 카레니나 아이다 등등처음부터 끝까지 밝은 에너지 주는 이 뮤지컬을 통해누나의 앞으로의 현실속의 삶도 행복했으면하는사십대를 바라보는 오랜 30대 중후반 팬의 바람입니다
5834,7217,5,thor2***예매자,2023.04.02,조회 13,"공감 0
공감하기",재밌었어요,커튼콜까지완벽
5835,7218,5,younj***예매자,2023.04.02,조회 12,"공감 0
공감하기",차별없는 세상 꿈꾸며,편견과 차별에 당당히 맞서는 안나가 넘 멋졌다브라운도 귀여운데 로렐라이 여인들도 좋음
5836,7219,5,oppo3***예매자,2023.04.02,조회 15,"공감 0
공감하기","감동 재미 다 있네,,,,,",진짜 공연 처음부터 마지막까지너무 집중해서 재밌게 관람했어요이렇게 소름 돋고 감동적인 공연을 볼 수 있음에너무너무 행복했던 
5837,7220,5,asb04***예매자,2023.04.02,조회 12,"공감 0
공감하기","레드북♥?♥?
라이브 후기",배우들 모두가 최고였습니다
5838,7221,5,eunsun0***예매자,2023.04.02,조회 17,"공감 0
공감하기","진짜 최고의 뮤지컬
라이브 후기",스토리 너무 좋고 음악도 너무 좋고 배우분들 연기도 최고였습니다 감정선 연결이 너무 잘되어서 시간가는줄 모르고 몰입해서 봤어요  또 볼것 같습니다
5839,7222,5,zhzhdk1***예매자,2023.04.02,조회 20,"공감 0
공감하기",친구들과 함께 레드북 관람하고 왔어요 :-),브라운의 추천에 따라 내가 잘하는 것을 찾아 나선 안나는자신의 이야기를 담은 소설 레드북의 작가가 되는 과정과 브러운과의 사랑에 스며드는 과정들이그려지면서 저도 함께 공감하는 시간을 가졌어요안나가 쓰는 소설은 사회적 비난과 함께 소송을 당하게 되지만끝까지 자신의 소신을 지키는 안나를 바라보면서 저도 단단한 사람이 되어야겠다는 생각이 든답니다 - 로렐라이박영수님의 매력 포인트에 반하고 왔어요 
5840,7223,5,leems0***예매자,2023.04.02,조회 27,"공감 0
공감하기",레드북 뮤지컬????,박진주배우 나와서 정말 오랜만에 뮤지컬 관람했는데레드북 뮤지컬 정말 잼잇게 봣습니다너무 재미있엇서 몇번이나 빵빵터지면서 봣는지 모르겟네요제대로 힐링 되는 주말보냈어요
5841,7224,5,inact***예매자,2023.04.02,조회 21,"공감 0
공감하기",재밌었어요.,내용도 넘버도 의미가 너무 좋고 묵직한 작품이에요
5842,7225,5,swef1***예매자,2023.04.02,조회 25,"공감 0
공감하기",말뭐 레드북,기다리고 기다리던 레드북을 드디어 관람했습니다 탄탄한 앙상블과 서사가 가슴을 벅차게 만들어줍니다 민경아 배우님의 꾀꼬리같은 디즈니 공주 목소리와 귀여운 연기가 좋았습니다 신성민 배우님은 제가 상상한 브라운과 딱 맞아서 너무 행복했습니다 안나와 브라운의 이야기를 봐서 영광이었습니다 로렐라이 언덕에 초대받은 느낌으로 관람했습니다 버릴 넘버가 하나도 없는 멋진 레드북 꼭 보세요
5843,7230,5,scents***예매자,2023.04.02,조회 28,"공감 0
공감하기",진주안나 매력적^^,정말정말 재밌게 봤어요 내용 사실 기대안했는데 내용도 연기도 너무 좋았어요 특히 박진주씨 노래도 연기도 캐릭터 딱 이다 싶더라구요 또 보고싶어요
