,index,Rating,Id,Date,views,like,Title,Text
12892,14238,5,shy***예매자,2019.11.18,조회 19,"공감 0
공감하기",ㅠㅠㅠㅠㅠ,김해진선생니임 
12893,14239,5,ghdtjwls1***예매자,2019.11.18,조회 18,"공감 0
공감하기",재밌어요,어쩜 그렇게 재밋는데 음향 넘 구려요 라디오 듣는거 같아요
12894,14240,5,ghdtjwls1***예매자,2019.11.18,조회 16,"공감 1
공감하기",너무 재밌어요,어떻게 이렇게 잘하는지 사실살 이규형씨 폐병걸려존 사람 같아요
12895,14241,5,puri***예매자,2019.11.18,조회 13,"공감 0
공감하기",좋아여,좋아요
12896,14242,4,ceoso***예매자,2019.11.18,조회 15,"공감 0
공감하기",추천,추천합니다
12897,14243,4,clamp***예매자,2019.11.18,조회 22,"공감 0
공감하기",역시 팬레터,산만했던 공연들이 정리되어 가는게 느껴져요 퀄 떨어지는 엠알을 뚫고 나오는 배우들의 모습이 좋았습니다
12898,14244,5,promisew***예매자,2019.11.18,조회 13,"공감 0
공감하기",강력추천!!!!!!!!!,강력추천
12899,14246,4,adonis***예매자,2019.11.18,조회 14,"공감 0
공감하기",팬레터 너무 재미있어요,김종구해진쌤은 처음보는데 너무 재미있었습니다히어라카루는 오늘도 반짝반짝-
12900,14248,5,onhye***예매자,2019.11.18,조회 10,"공감 0
공감하기",뮤지컬 팬레터,재밌어요
12901,14249,4,whthddl***예매자,2019.11.18,조회 29,"공감 0
공감하기",배우들 하드캐리^^,음향 진짜 심각하네요 엠알인것도 열받는데 목욕탕음향하며 왜이렇게 뚝뚝 끊기는지 특히 뮤즈때 뚝 끊기는거 진짜 심하네요 바뀐부분 다 별론데 진짜 넘버세븐 가사바뀐거 너무 구려서 놀랬어요 운이좋아 어쩌구 여기 너무구림 어느날 밤 지친 마음을 흔드는 글에 눈물 고여본 사람은 이뜻 알테니 이거도 제발 돌려줬으면 섬팬 왈츠도 복잡시럽게 바뀌고 그 검은방 그공간 너무 심하게 덜컹거려서 현입됐어요 바뀐부분 중 눈물이나 해진쌤 동선은 좋았어요 총체적 난국인 와중에 배우들 너무 잘해서 눈물남
12902,14250,4,fla***예매자,2019.11.18,조회 20,"공감 0
공감하기",음향 개선해주세요,물 먹은 소리가 나서 대사가 제대로 안 들립니다
12903,14251,5,alswls6***예매자,2019.11.18,조회 12,"공감 0
공감하기",대사 하나하나가 너무 좋아요,표현 하나하나가 정말 인상깊어요
12904,14252,3,ban***예매자,2019.11.18,조회 22,"공감 0
공감하기",음향 개선 좀,음향 개선 좀 해주세요배우들 뭐라하는지 엠알에 묻혀서 하나도 안들림
12905,14253,4,dltnd***예매자,2019.11.18,조회 16,"공감 0
공감하기",뮤지컬 〈팬레터〉,뮤지컬 〈팬레터〉
12906,14255,5,sweetlov***예매자,2019.11.18,조회 13,"공감 0
공감하기",역시 팬레터는 팬레터,연강홀로 오면서 그래도 동숭때보다분위기가 더 있긴 한 것 같습니다동숭 너무 컸어요
12907,14256,4,swing***예매자,2019.11.18,조회 18,"공감 0
공감하기",팬레터,음악이 많이 편곡이 된 것같고 음향 좀 신경써주었으면 좋겠네요
12908,14257,5,qkqhqntjd***예매자,2019.11.18,조회 17,"공감 0
공감하기",최고예요,너무 재밌어요
12909,14258,5,kimmj8***예매자,2019.11.18,조회 13,"공감 0
공감하기",너무ㅇ나 사랑하는 공연,김해진이 곧 김종구요 김종구가 곧 김해진이다
12910,14259,5,kimmj8***예매자,2019.11.18,조회 17,"공감 0
공감하기",다시 만난 나의 뮤즈,무즈를 다시 만나게 되어 더할나위 없이 기쁩니다 오래오래 볼 수 있었으면 좋겠습니다
12911,14260,5,blueberry***예매자,2019.11.18,조회 16,"공감 0
공감하기",뮤지컬 팬레터,시제석이라 안보이는 장면이 좀 낞긴한음향이 조금 나아지긴 한거같은데그래도 엠알은 아쉽
12912,14261,5,sufor***예매자,2019.11.18,조회 13,"공감 0
공감하기",팬레터,넘버세븐 럭키세븐
12913,14262,5,cmr***예매자,2019.11.18,조회 12,"공감 0
공감하기",뮤지컬 〈팬레터〉,또보고 또봐도 빠져드네요
12914,14264,5,nin***예매자,2019.11.18,조회 11,"공감 0
공감하기",잘봤습니다,정말 재미있게 잘 봤어요
12915,14265,5,khjj***예매자,2019.11.18,조회 14,"공감 0
공감하기",모든 일은 나로부터 비롯되었다.,어쩌면 모두에게 해당하는 말이 아닐런지해진쌤 뿐만 아니라 세훈이와 히카루에게도
12916,14266,5,kimsu***예매자,2019.11.18,조회 13,"공감 0
공감하기",히카루로 부터~,봐도 봐도 넘 좋은가슴 따뜻한 공연왜 이렇게 선생님은 슬픈거죠
12917,14267,4,yen***예매자,2019.11.18,조회 22,"공감 0
공감하기",음향 신경 안쓰는지..,배우들은 열심히 하지만 가사 전달도 안되고 웅웅거리고 무슨 노래방에서 뮤지컬 보는 기분이에요 비싼돈 주고 노래방에서 뮤지컬을 보다니 돈이 아깝다
12918,14268,5,inman***예매자,2019.11.18,조회 13,"공감 0
공감하기",너무 재밌었습니다,너무 재밌어요또 보고 싶어요
12919,14269,5,vpsl***예매자,2019.11.18,조회 12,"공감 0
공감하기",나의 뮤즈를 찾아서 ...,나의 뮤즈를 찾아서  너무 좋은 작품 입니다 너무 좋은 작품 입니다 너무 좋은 작품 입니다 너무 좋은 작품 입니다 너무 좋은 작품 입니다 너무 좋은 작품 입니다 너무 좋은 작품 입니다 너무 좋은 작품 입니다 너무 좋은 작품 입니다 너무 좋은 작품 입니다
12920,14270,5,inman***예매자,2019.11.18,조회 13,"공감 0
공감하기",최고였습니다,정말 정말 좋은 공연이었습니다친구들에게 소개하고 싶은 공연이에요
12921,14271,3,redpi***예매자,2019.11.18,조회 26,"공감 0
공감하기",팬레터,음향 개똥15일 금요일에 보고왔는데반주는 뚱땅뚱땅 마이크 볼륨은 제각각칠인회들 다 같이 부르는 것도 요상한 엠알과거지같은 음향이랑 합쳐져서 제멋대로로 들리고반주랑 마이크랑 따로놀아요 에코도 없고 걍 생목으로 부르는 느낌 아 그거다 엠알제거버전 같았어요 딱 그거임근데 극은 적당히 재밌었어요 음향만 나아져도 또 보고싶네요제대로된 배우들 소리를 듣고싶어요
12922,14272,5,sonasu0***예매자,2019.11.18,조회 13,"공감 0
공감하기",흥미로운 극이에요,흥미로운 극이에요흥미로운 극이에요흥미로운 극이에요
12923,14273,2,tan***예매자,2019.11.18,조회 44,"공감 0
공감하기",본전생각나는..,극의 모든 구성요소가 개선이라곤 없이 잘해야 현상유지거나 나빠졌는데 가격은 9만원에 달하니 결국 돈값못하는 공연이 됐네요 참 속상합니다 초재연 많은 사랑을 받은 받으면 뭐하나요 관객한테 돌려주기는 커녕 이런 식으로 뒷통수를 치는데 극 퀄리티에 조금이라도 신경쓴다면 엠알이나 관두시죠
12924,14274,2,yakuza***예매자,2019.11.18,조회 35,"공감 0
공감하기",하아..,팬레터 재연 때 회전했는데 이게 무슨 일인가요음향도 그렇고 바뀐 대사라인도 그렇고이게 어떻게 된일인가요하아
12925,14275,5,muepc***예매자,2019.11.18,조회 17,"공감 0
공감하기",칠인회,칠인회 세훈 해진 히카루 다 너무 멋있었어요
12926,14276,5,muepc***예매자,2019.11.18,조회 13,"공감 0
공감하기",내가 죽었을때,이 넘버가 계속 생각나요
12927,14277,5,babyj***예매자,2019.11.18,조회 14,"공감 0
공감하기",윱핫히윱핫히,2년만에 보는 나의 최애 페어섬세한팬레터 왈츠 숨도 못쉬고 봤어요 윱핫히 더달라
12928,14278,5,muepc***예매자,2019.11.18,조회 19,"공감 0
공감하기",윤소호 배우님,혹시 전생에 세훈이 아니셨는지 그냥 세훈이 그 자체였습니더
12929,14280,5,babyj***예매자,2019.11.18,조회 18,"공감 0
공감하기",윤소호 최고,섬세한 세훈이의 소년같은 모습을 정말 잘 표현하세요 강력추천합니다
12930,14281,5,tjdtks1***예매자,2019.11.18,조회 13,"공감 0
공감하기",모든일은..나로부터..,비롯되었다 잘못된 환상에서 깨고싶지 않아서
12931,14282,4,dao***예매자,2019.11.18,조회 15,"공감 0
공감하기",잘 봤습니다.,좋았어요
12932,14283,5,hn12***예매자,2019.11.18,조회 16,"공감 0
공감하기",내 본진극이 돌아와따악,아악 히카루 잘생겼어 짜릿해 최고야 멋져 사랑스러워 치명적이야
12933,14284,5,***예매자,2019.11.18,조회 10,"공감 0
공감하기",너무 재미있어요,거격이 비싸지만 그래도 재밌네요엠알이지만 재밌네요
12934,14285,5,porori***예매자,2019.11.18,조회 12,"공감 0
공감하기",좋았습니다,음향은 구렸는데 배우들이 너무 다 잘했어요 다음 티켓팅때 또 한번은 더 볼꺼같아요 재밌어요
12935,14286,5,mdh4***예매자,2019.11.18,조회 12,"공감 0
공감하기",ㅣㅏㅗ,
12936,14287,4,munak***예매자,2019.11.18,조회 13,"공감 0
공감하기",좋아요,배우도 극도 모두 너무 훌륭하고 좋은 작품 잘봤습니다
12937,14288,5,jonge***예매자,2019.11.18,조회 11,"공감 0
공감하기",재밌었어요,굿굿굿
12938,14289,5,tami***예매자,2019.11.18,조회 11,"공감 0
공감하기",팬레터,팬레터
12939,14290,5,aboutsk***예매자,2019.11.18,조회 14,"공감 0
공감하기",후기,우리 히카루가 글쓰고 싶다자나요
12940,14291,5,aboutsk***예매자,2019.11.18,조회 12,"공감 0
공감하기",후기,해진 선샘님 다정하고 잔인하시네요
12941,14292,5,jkmon***예매자,2019.11.18,조회 10,"공감 0
공감하기",재밌어요,윤소호잘생겼다
12942,14293,4,d***예매자,2019.11.18,조회 10,"공감 0
공감하기",추천합니다,추천합니다
12943,14296,5,mine***예매자,2019.11.18,조회 8,"공감 0
공감하기",잘 봤습니다.,공연 잘 봤습니다
12944,14297,5,juns***예매자,2019.11.18,조회 9,"공감 0
공감하기",잘 봤습니다,잘 봤습니다
12945,14299,5,tjy9***예매자,2019.11.18,조회 10,"공감 0
공감하기",나의빛 나의 악몽,빛이자 악몽인 히카루그래도 해진에게도 세훈에게도 빛이었을거야그렇게 생각한다그런데 음향은 너무하다 뭔소리인지 잘안들리는목욕탕음향에노래방반주스러운엠알그리고 음향팀 엠알 늘어갈 타이밍도 못맞추고좋은 뮤지컬인데너무 실망이다
12946,14301,4,rizo0***예매자,2019.11.18,조회 12,"공감 0
공감하기",좋네요~,재미있게 잘 봤어요 음향이 답답해서 잘 안들리는게 문제였지만 좋아진 거라고 하던데 음향에 조금 더 신경써주세요 다들 잘하시는데 무슨 말인지 모를때가 있어요
12947,14302,5,melong1***예매자,2019.11.18,조회 11,"공감 0
공감하기",매력적인 공연,매력적인 인물들 매력적인 음악 너무 좋은 공연이었습니다
12948,14303,5,ki***예매자,2019.11.18,조회 10,"공감 0
공감하기",뮤지컬 〈팬레터〉,뮤지컬 〈팬레터〉강력 추천
12949,14304,5,hyukma***예매자,2019.11.18,조회 8,"공감 0
공감하기",팬레터는 최고입니다!,팬레터를 못보시는분들이 안계셨으면합니다 너무 멋진 공연입니다
12950,14305,5,purehyun0***예매자,2019.11.18,조회 13,"공감 0
공감하기",팬레터 다 좋은데,음향 좀 좋게 해주세요앞열이었는데 가사 반을 못알아들었어요
12951,14306,4,xiashuaxia***예매자,2019.11.18,조회 16,"공감 0
공감하기",음향 괜찮아졌지만 시방있음,엠알 여전히 속도가 빠르지만 그나마 음향이 괜찮아졌어요 근데 8열은 시방이 심해요 앞사람이 키 큰 것도 아니고 머리가 무대 반쪽 가렸어요 왜 공연장소를 연강으로 정할까요 단차가 별론데
12952,14307,5,hyukma***예매자,2019.11.18,조회 9,"공감 0
공감하기",2년만에 팬레터를 보았습니다.,재연이후 2년동안 기다려온 극입니다 너무너무 좋았습니다음향만 좀 고치면 더 좋아질것 같습니다
12953,14308,5,kmn0***예매자,2019.11.18,조회 8,"공감 0
공감하기",팬레터,재밌어요
12954,14309,5,hyukma***예매자,2019.11.18,조회 8,"공감 0
공감하기",팬레터는 역시 팬레터,멋있습니다 감동적입니다 다시 돌아와서 너무 기쁩니다
12955,14310,5,hyukma***예매자,2019.11.18,조회 9,"공감 0
공감하기",팬레터가 돌아왔군요,팬레터 초연부터 재연 삼연까지 너무너무 기다렸고 좋았습니다
12956,14312,5,purehyun0***예매자,2019.11.18,조회 7,"공감 0
공감하기",팬레터 재밌어요,팬레터 재밌어요소호세훈 너무 좋아요
12957,14314,5,daybrea***예매자,2019.11.18,조회 8,"공감 0
공감하기",팬레터,해진선생님
12958,14315,5,eeuun***예매자,2019.11.18,조회 8,"공감 0
공감하기",좋아요!,좋아요
12959,14316,5,judy3***예매자,2019.11.18,조회 8,"공감 0
공감하기",잘 봤습니다,잘 봤습니다
12960,14317,4,rkdms***예매자,2019.11.18,조회 8,"공감 0
공감하기",재밌어용,잘봤습니당
12961,14318,5,graykyes***예매자,2019.11.18,조회 8,"공감 0
공감하기",보고나면 누군가에게 편지가 쓰고 싶어지는... 팬레터!!,김유정과 이상 그리고 칠인회의 이야기를 토대로 만든 창작뮤지컬 팬레터2017년에 이어 다시 보게 되서 너무 좋았다프리뷰 기간동안 보고 싶었지만 시간이 안 될거 같아 예매를 미루다가 전날 예매 해서보게 되었는데 정말 눈물만 한 가득 쏟고 나왔다순수문학을 하고 싶지만 그러지 못하는 그 시대의 시대상에 참담해 하는 문인들과글을 쓰고 싶지만 성격상 들어내지 못하고 자기안의 히카루를 만들어내는 정세훈글로만 주고 받는 편지지만 거기에 깃든 내면에 깊이 빠져들고 만 김해진끝에 세훈이가 히카루라는 걸 알았지만 편지의 주인공을 사랑하지 않을 수 없었다는김해진의 말 처럼 꼭 보지않아도 듣지않아도 그 누군가를 사랑할수 있다는것이 과연 가능 한 것인지그 시대의 억눌렸던 그런 감정들과 어우러져 정말 가을 겨울이 되면 언제나 생각나는 팬레터앞으로 시간만 되면 팬레터를 하고있는 그곳으로 발길을 돌리고 있을 내가 그려져 좋기도 하지만 한편으로는 또 언젠가는떠나 보내야 해서 너무 슬플거같다생각난김에 나도 그 누군가에게 편지를 좀 써봐야겠다
12962,14319,4,moong***예매자,2019.11.18,조회 7,"공감 0
공감하기",팬레터,공연 좋았습니다
12963,14320,4,cco***예매자,2019.11.18,조회 9,"공감 0
공감하기",좋아요,여전히 작품과 넘버는 너무나도 좋습니다하지만 바뀐부분들에 대한 의문점이 있네요고치지않아도 될 부분들이 고쳐졌다는 생각을 지울수가 없습니다그리고 음향 어떻게든 잡아주세요쓰면 라이브까지는 못해도 어느정도 들을 수는 있어야 할거 아닙니까대사가 안들린다던지 소리 들쭉날쭉한거 개선되길바랍니다
12964,14321,5,cyxl4***예매자,2019.11.18,조회 7,"공감 0
공감하기",팬레터,김재범 백형훈 김히어라 정민 양승리 이승현 권동호 배우님 모두 좋은 공연 보여주셔서 감사합니다
