,index,Rating,Id,Date,views,like,Title,Text
10361,10361,5,kkh026***예매자,2022.01.06,조회 73,"공감 1
공감하기",이보다 유쾌한 뮤지컬이 있을까요?,오만석배우님의 상대배역 배우님들의 이름을 자연스레 대사하는 모습이 너무 재밌어요얼마나 웃고 오는지 모르겠어요회차가 거듭될수록 배우분들의 합이 찰떡이라 더더 재밌네요답답하고 힘든 요즘 젠가 보시고 힘내기 딱이에요
10362,10362,5,kso1***예매자,2022.01.06,조회 95,"공감 0
공감하기",유연석님께 치였다..&#11088;&#65039;,직장인님들 왜 직장인할인을해주게요머리식히라고진짜 아무생각없이 볼수있음유연석배우님연기좋았지만 뭔가 그역은 이규형배우님이찰떡일거같아자꾸 이규형배우님이 왔다갔다했어욧두분다 팬입니당 히히그나저나 유연석배우님 맨날 티비로만 넷플로만보다가진짜보니까 뭔가 연예인같음다른뮤배들은 심지어 정승환님콘서트갔을때도 그런생각안했는데유연석님은 나의 연예인 
10363,10363,5,cu***예매자,2022.01.06,조회 96,"공감 0
공감하기",오+상이 핵꿀잼!!!,최고예요꼭 보세요
10364,10364,5,wineul***예매자,2022.01.06,조회 76,"공감 0
공감하기",코믹하고 발랄한 연기,아이들 교육용으로 처음으로 뮤지컬을 관람하였는데 모두 집중력을 잃지 않고 잘 보아서 흐뭇하였어요 특히 톡톡 튀고 재미있는 대사와 춤 의외의 전개에 시간 가는 줄 모르고 보았어요 오케스트라도 좋았고 배우들 연기도 훌륭하였어요 젠틀맨스 가이드가 왜 인기가 있는지 알겠더라구요 부모님과 오신 분들도 간혹 있었어요 가족용 뮤지컬로도 좋아요
10365,10365,5,coco***예매자,2022.01.05,조회 62,"공감 0
공감하기","보고 또 봐요
라이브 후기",보고 또 봐도 질리지가 않네요 몇번째 회전문인지 치명상이 수세미상이 사랑해요
10366,10366,5,happyso***,2022.01.05,조회 100,"공감 1
공감하기",현웃 터지는 유쾌한 뮤지컬,평소에 관심 갖고 있던 배우가 대거 캐스팅 된 뮤지컬이라서 안 볼 수가 없었다 몬티 역과 다이스퀴스 역에 캐스팅 된 각각의 배우들의 합을 보는 재미와 다이스퀴스 역의 1인 9역도 엄청난 재미를 전해주었다 시작부터 관객들에게 경고하며 주의를 주지만 막상 극이 시작되고 나면 곳곳에 숨어있는 깨알 애드립과 웃음 포인트들로 인해 경고 따위는 잊게 된다 원작의 대본에는 없었을 것같은 내용이나 애드립들이 지금 20212022년의 현 시대를 잘 반영하여 더욱 공감이 가고 관객들의 호응을 불러일으킨다 여러차례 공연을 보다보니 넘버들도 이젠 귀에 익숙해져서 흥얼거리게 되고 몇몇 넘버들은 너무 좋아서 동영상사이트에서 자주 찾아 듣고있다 150분의 런타임이 15분만에 지나간것같은 긴장감 넘치고 스피디한 전개에 시간가는 줄 모르고 보게 되고 정말 웃다보면 어느새 끝나버려 아쉬운 뮤지컬이다 그래서 계속 티케팅을 하게 되는지도 모르겠다현생과 적절히 조화를 이루어 공연을 보러 가야해서 아직 모든 페어 조합을 다 보지는 못하였지만 2월에 공연이 막을 내릴 때까지 가능하면 올페어에 도전하려 한다 이 추운겨울에 그리고 코로나시국으로 인해 움츠러든 마음에 작고 따뜻한 모닥불 정도 지피고 싶다면 꼭 보길 바란다
10367,10367,5,mud***예매자,2022.01.05,조회 105,"공감 0
공감하기",일인7역?,이규형배우님의 여러캐릭터 연기 넘재밌었어요
10368,10368,5,msuni***예매자,2022.01.05,조회 71,"공감 1
공감하기",재밌어요,유쾌하고 풍자적인 내용 재밌어요 이규형 배우의 다이스퀴스는 정말 잔망스럽네요 
10369,10369,5,p9dakd***예매자,2022.01.04,조회 125,"공감 0
공감하기",뮤지컬 〈젠틀맨스 가이드 : 사랑과 살인편〉,뮤지컬 〈젠틀맨스 가이드  사랑과 살인편〉뮤지컬 〈젠틀맨스 가이드  사랑과 살인편〉뮤지컬 〈젠틀맨스 가이드  사랑과 살인편〉뮤지컬 〈젠틀맨스 가이드  사랑과 살인편〉뮤지컬 〈젠틀맨스 가이드  사랑과 살인편〉뮤지컬 〈젠틀맨스 가이드  사랑과 살인편〉뮤지컬 〈젠틀맨스 가이드  사랑과 살인편〉뮤지컬 〈젠틀맨스 가이드  사랑과 살인편〉뮤지컬 〈젠틀맨스 가이드  사랑과 살인편〉뮤지컬 〈젠틀맨스 가이드  사랑과 살인편〉뮤지컬 〈젠틀맨스 가이드  사랑과 살인편〉뮤지컬 〈젠틀맨스 가이드  사랑과 살인편〉뮤지컬 〈젠틀맨스 가이드  사랑과 살인편〉뮤지컬 〈젠틀맨스 가이드  사랑과 살인편〉뮤지컬 〈젠틀맨스 가이드  사랑과 살인편〉뮤지컬 〈젠틀맨스 가이드  사랑과 살인편〉뮤지컬 〈젠틀맨스 가이드  사랑과 살인편〉뮤지컬 〈젠틀맨스 가이드  사랑과 살인편〉
10370,10370,5,hyun010***예매자,2022.01.04,조회 157,"공감 0
공감하기",진짜 너무너무너무 재밌어요,재연때도 봤던 만석다이스퀴스 그리고 첨보는 은성몬티  둘다 최고였어요 또보러가고싶어요 
10371,10371,5,gytjddms***예매자,2022.01.03,조회 113,"공감 0
공감하기",재밌게봤어요,재밌게봤어요
10372,10372,4,sunho***예매자,2022.01.03,조회 132,"공감 0
공감하기",유머가 넘치는 극,페어별로 재미도 다른 젠틀맨전캐를 다 찍어볼까
10373,10373,4,sunho***예매자,2022.01.03,조회 130,"공감 0
공감하기",유쾌한 풍자극,부담없이 웃으면서 볼수있는극인데넘버도 좋구배우분들 연기는 더 좋음
10374,10374,5,qpt1***예매자,2022.01.03,조회 113,"공감 1
공감하기",후회없는 공연,정성화 고은성 페어를 보기 위해 상경한 보람이 있었다
10375,10375,5,mhjhjm2***,2022.01.03,조회 170,"공감 1
공감하기",또 한 명의 관객 관-람..!,어찌 보면 잔인한 극이긴 하지만 너무 무겁지만은 않게 사회를 풍자하는 극입니다 중계로 처음 보고 본공연만을 기다렸는데 이렇게 빨리 다시 올라와서 정말 행복했습니다 역시 재밌더라구요  사랑하지 않을 수 없는 극이에요모든 캐스트 분들을 믿고 볼 수 있는 극이고 극 자체도 좋아서 광림아트센터로 향할 때마다 얼마나 행복한 지 몰라요폐막 전까지 열심히 더 볼 예정입니닷 
10376,10376,3,laki0***예매자,2022.01.03,조회 300,"공감 2
공감하기",웃긴데 졸렸음,70대 엄마랑 대학생 조카랑 셋이 봤어요웃으면서 보긴했는데 웃기고 죽고 반복하니까 나중엔 좀 지루하더라구요셋다 좀 졸렸다고 했습니다다른배우들 궁금하긴한데 재관람은 별로…
10377,10377,5,taru***예매자,2022.01.03,조회 118,"공감 0
공감하기",정말 최고였어요,열이었는데 전체적인 무대를 보기에 좋았어요노래와 연기가 너무 훌륭하신 배우님들 덕분에 너무 즐겁게 관람했고 여운도 많이남았습니다
10378,10378,4,like0***예매자,2022.01.03,조회 139,"공감 0
공감하기",정문성 유연석 좋아요~,정문성 배우님 좋아요 목소리도 좋고 재밌네요
10379,10379,5,Zeep***예매자,2022.01.03,조회 132,"공감 1
공감하기",인생 첫 뮤지컬이었습니다.,유독 뮤지컬과는 인연이 없는 사람이었는데집사람과 매달 한편보기 프로젝트의 첫 시작인 뮤지컬이었습니다때문에 즐거운 뮤지컬을 찿았고 기대이상으로 웃고 즐기다가 왔습니다
10380,10380,5,ryuhye***예매자,2022.01.03,조회 99,"공감 0
공감하기",상이뀨 최고,상이뀨 페어 많이 주세요  진짜 최고 조합입니다새해부터 너무너무 재밌었어요
10381,10381,5,dfcl***예매자,2022.01.03,조회 162,"공감 0
공감하기","이상이, 이규형 배우님 캐스팅...",코로나로 서울에 공연을 보러 못간지 진짜 오래됐는데꼭 보고야 말겠다는 생각으로 티켓팅을 했고 아주 앞은 아니지만그래도 석 좋은 좌석을 잡았습니다시국이 이렇지 않았다면 회전문을 돌렸겠구나 라는 생각이 절로 드는 공연이었어요블랙코미디 이지만 유쾌함이 가득한 공연애드립 때문에 또 보고싶어지는 공연입니다
10382,10382,5,hello***,2022.01.03,조회 152,"공감 1
공감하기",페어별로 보는 재미가 더해지는 작품~,몬티역이나 다이스퀴스역을 페어별로 보는 재미가 더해지는 작품이예요 이규형 배우님의 다이스퀴스는 정말 시간 가는 줄 모르고 봤네요 정성화 배우님도 오만석 배우님도 좋았는데정문성 배우님도 보러갈 예정 일상에 즐거움을 더해주는 젠틀맨스 가이드 고마워요
10383,10383,5,po***예매자,2022.01.03,조회 103,"공감 0
공감하기",언제 봐도 재밌는 젠틀맨스 가이드!!!!!,오늘 이규형배우님 캐릭터한테 새해인사 다  받음
10384,10384,4,dao***예매자,2022.01.03,조회 74,"공감 0
공감하기",재밌었습니다,너무 유쾌하고 즐거운 공연이었어요
10385,10385,4,sangmi9***예매자,2022.01.03,조회 143,"공감 0
공감하기",젠틀맨스 가이드 관람 후기,엄마랑 처음으로 같이 본 뮤지컬이었는데 내용도 무겁지 않고 유쾌해서 아주 즐겁게 봤습니다나오시는 배우분들의 조합도 좋았고 기회가 된다면 다른 배우분들 연기도 감상해보고 싶네요아주 잘 봤습니다 추천
10386,10386,5,sojung1***예매자,2022.01.03,조회 106,"공감 1
공감하기",고은성 오만석 잘해요,좋았습니다 굿
10387,10387,5,sojung1***예매자,2022.01.03,조회 104,"공감 0
공감하기",고은성 정성화 페어,좋았습니다
10388,10388,4,kyp***예매자,2022.01.03,조회 73,"공감 0
공감하기",재미있는 공연,연말에 많은 공연이 있지만 누군가 즐겁게 웃을수 있는 공연을 추천해 달라고 하면 젠틀맨스 가이드를 추천하겠습니다
10389,10389,5,sohye***예매자,2022.01.03,조회 55,"공감 0
공감하기",재밌었어요,재밌어요
10390,10390,5,jhyun***예매자,2022.01.03,조회 87,"공감 0
공감하기",대레전~,진짜 새해 첫날 완전 대박 재밌게 보고 왔어요상이뀨 최고
10391,10391,5,bamb***예매자,2022.01.03,조회 58,"공감 0
공감하기",재밌어요,진짜 실컷 웃고 갑니다
10392,10392,5,dkssud7***예매자,2022.01.03,조회 69,"공감 0
공감하기",사랑하는 젠틀맨,초연부터 지금까지 정말 그저 사랑인 젠틀맨 좋은 공연 너무 감사합니다 새해부터 힐링받고 가요
10393,10393,5,dkssud7***예매자,2022.01.03,조회 67,"공감 0
공감하기",새해부터 젠틀맨,새해부터 젠틀맨 행복하게 봤어요 이규형배우분한테 올해 받을 새해인사 다 다들은거 같네요 새해부터 유쾌하게 웃어서 행복합니다 감사해요
10394,10394,5,sleep***예매자,2022.01.03,조회 56,"공감 0
공감하기",최고!!!!!,고은성 짱
10395,10395,5,sleep***예매자,2022.01.03,조회 46,"공감 0
공감하기",재밌었어요,정문성 짱
10396,10396,5,na61***예매자,2022.01.03,조회 39,"공감 0
공감하기",재밌어요,이규형 짱이상이 짱
10397,10397,5,ppang***예매자,2022.01.03,조회 104,"공감 0
공감하기",여러 캐릭터를 소화하는 모습을 지켜보는 재미가 쏠쏠합니다.,유쾌한 극이라재미있게 봤습니다넘버도 신나고배우가 여러 캐릭터를 소화하는 모습을 지켜보는 재미도 쏠쏠한데요그래서 인지회를 더할 수록더 재미있어 지는 극인 것 같습니다여성 캐릭터들도 매력적이지만쉽지 않은 넘버를아주 클리어하게 소화해주셔서카타르시스가 느껴지네요배역 별 케미를 골고루 살펴봤으면 좋겠습니다
10398,10398,5,jsseo2***예매자,2022.01.03,조회 47,"공감 0
공감하기",젠틀맨스 가이드,매년 겨울을 함께한 젠틀맨스가이드볼때마다 너무 즐겁고 힐링하고 옵니다지방공연도 기대할게요끝나가는게 아쉬워요
10399,10399,5,la***예매자,2022.01.03,조회 28,"공감 0
공감하기",좋았어요,좋았어요
10400,10400,4,shikkk2***예매자,2022.01.03,조회 100,"공감 1
공감하기","피비장인 김아선배우, 다이스퀴스 장인 오만석배우!!!",진짜 다른 극에서는 아직 뵌적 없긴 한데 일단 젠틀맨에서 저 두 배우분 진짜 믿고 보셔도 됩니다 여러분 이석훈 몬티는 표정이 다양해서 재밌으시고 그 라스 리액션 짤이 새롭게 보여요 원래도 표정 부자이신가봐요
10401,10401,5,seulah1***예매자,2022.01.03,조회 43,"공감 0
공감하기",젠틀맨스 가이드,이규형 배우님 웃포 잘살리고 재밌어요
10402,10402,5,jwisdom1***예매자,2022.01.03,조회 39,"공감 0
공감하기",즐겁게 보고왔습니다!!,신선한 뮤지컬이었어요 재밌게 잘 보았습니다
10403,10403,5,rocksho***예매자,2022.01.03,조회 72,"공감 1
공감하기",ㅋㅋㅋㅋㅋㅋㅋ 바지앙 파업으로 큰 웃음,아 잊지 못할 회차가 될 것 같아요오피 1열 중앙이었는데 고몬티의 바지앙이 파업 선언을 하는 바람에1막 후반부를 어떻게 봤는지 웃느라 눈물까지 났네요자켓으로 터진 엉덩이를 어디까지 가릴 수 있는지 묘기를 보여준 고몬티와그 상황에서도 웃지 않고 열연을 펼쳐준 모든 배우에게 치어스
10404,10404,5,cjfalss***예매자,2022.01.03,조회 51,"공감 0
공감하기",상이몬티 잘하네요,이상이 전생 최소 몬티 다이스퀴스 나바로
10405,10405,5,cjfalss***예매자,2022.01.03,조회 37,"공감 0
공감하기",연말 최고의 공연,왜 가난하고 그래 젠틀맨스가이드 봐야 하는데
10406,10406,5,jini5***예매자,2022.01.03,조회 56,"공감 0
공감하기",고몬티,고은성 몬테규 다이스퀴스 나바로 너무 좋아요
10407,10407,5,wm***예매자,2022.01.03,조회 32,"공감 0
공감하기",재미있습니다,잘봤습니다
10408,10408,5,gykim0***예매자,2022.01.03,조회 45,"공감 0
공감하기",대만족스러웠던 마무리,공연보면서 너무나도 행복한 연말을 보낼 수 있었답니다 고뀨페어 최고
10409,10409,5,elkbl***예매자,2022.01.03,조회 29,"공감 0
공감하기",재밌게봤어요,아선피비짱
