Unnamed: 0.1,Unnamed: 0,index,Rating,Id,Date,views,like,Title,Text
1515,1538,1538,5,sm1***예매자,2022.04.04,조회 14,공감 0공감하기,이게 바로 추남원 기사의 검,꼭 봐주세요 진심으로 너무나도 소중한 극입니다
1516,1539,1539,5,0325ar***예매자,2022.04.04,조회 10,공감 0공감하기,사랑한다면 내게 날개를 줘요,하 진짜 인생극이에요너무 좋아하는 작가님 작곡가님 배우님들이 만들어낸 최고 따뜻한 힐링극하나하나 애틋해서 매번 울고나와요
1517,1540,1540,5,wonsh***예매자,2022.04.04,조회 10,공감 0공감하기,진짜 슬퍼요,배우분들 너무 잘흐시네요 눈물 계속났어요
1518,1541,1541,5,emmaj***예매자,2022.04.04,조회 9,공감 0공감하기,렛미플라이,네 배우가 만들어내는 이야기가 정말 따뜻하고 감동적이었습니다 좋은 공연 감사합니다
1519,1542,1542,4,yee0***예매자,2022.04.04,조회 11,공감 0공감하기,렛미,뻔하지만그래서 더 눈물이 나는런타임만 좀 정리하면 더 좋을것같아요
1520,1543,1543,5,isu0***예매자,2022.04.04,조회 8,공감 0공감하기,뮤지컬 렛미플라이,아무 생각없이 웃고 울고 하는 극이어서 좋았습니다프리뷰기간 맞는지 배우분들 너무 잘하시고힙한 넘버도 있고 너무 좋아요 지현배우님 목소리에 홀려서 돌아왔습니다  
1521,1544,1544,4,iamz***예매자,2022.04.04,조회 9,공감 0공감하기,재밌었어요,최고의 힐링뮤지컬너무 좋았어요
1522,1545,1545,5,chola***예매자,2022.04.04,조회 10,공감 0공감하기,아기자기하고 예쁜극,파스텔화보다 더 몽글몽글 하지만 따뜻한 느낌의 그림이지만어딘가 빛바랜것 같은 아련함이 있는 느낌입니다배우들 눈빛에 담긴 많은 이야기들때문에 웃고 울면서 위로받았어요진짜 좋은 극이라 한번은 모두가 다 보면 좋을것 같아요
1523,1546,1546,5,woojooi***예매자,2022.04.04,조회 9,공감 0공감하기,이 극 너무 다정하고 예뻐요,어느 캐슷으로 봐도 너무 좋은 극인 거 같아요사랑한다면 내게 우주를 줘요사랑하는 너에게 우주를 줄게
1524,1547,1547,5,3in1***예매자,2022.04.04,조회 8,공감 0공감하기,재밌음,재밌어요
1525,1548,1548,5,suven***예매자,2022.04.04,조회 8,공감 0공감하기,따듯한 극이에요,오열하고 나왓음
1526,1549,1549,5,hana***예매자,2022.04.04,조회 9,공감 0공감하기,감동과 재미,너무 재밌어요
1527,1550,1550,5,sojung991***예매자,2022.04.04,조회 11,공감 0공감하기,너무 감동적,우리만의 달에서 살자 그냥 눈물이 터져 나오는 대사 재범남원으로 본 회차였는데 재범남원은 정신연령이 한 21세 정도 좀 더 성숙한 느낌이었어요 진짜 어느 캐슷으로 봐도 성공적
1528,1551,1551,5,jeeoon***예매자,2022.04.04,조회 9,공감 0공감하기,렛미플라이,이 여행의 끝에는 뭐가 있을까몽글 따듯한 극이었습니다
1529,1552,1552,5,swk3***예매자,2022.04.04,조회 8,공감 0공감하기,재밌어요,재밌다고 하네요
1530,1553,1553,5,uj00***예매자,2022.04.04,조회 7,공감 0공감하기,사랑해요 렛미 플라이,이페어 진짜 최고에요
1531,1554,1554,5,uch***예매자,2022.04.04,조회 8,공감 0공감하기,아 간만에 따뜻한 극,따뜻하면서도 귀호강하는 극넘버가 너무 좋아요 역시 갓찬홍배우들 연기까지 좋아서스토리 넘버 연기 빠질 것 없이 좋았어요간만에 좋은 신작만나서 행보케요
1532,1555,1555,5,saiyuk***예매자,2022.04.04,조회 10,공감 0공감하기,주변인들에게도 추천하고 싶은 최고의 뮤지컬라이브 후기,너무 아기자기 귀여우면서도 감동적이었어요넘버도 너무 좋았고 캐릭터들이 정말 살아 움직이는것 같은 섬세한 연출에 감탄하며 봤어요
1533,1556,1556,5,sang1***예매자,2022.04.04,조회 10,공감 0공감하기,렛미플라이,너무 좋았다 진짜 남녀노소 누구나 봐도 느낄수있고 감동받을수 있는 보편적인 스토리였다 배우들의 연기도 너무 좋았고 무대장치들도 따뜻하고 복고적이고 좋았다 선택에 대한 진실성과 그선택을 존중하며 지켜나가는 주인공들 모습이 너무 흐뭇하고 좋았다
1534,1557,1557,5,lee8***예매자,2022.04.04,조회 8,공감 0공감하기,,
1535,1558,1558,5,minoo***예매자,2022.04.04,조회 8,공감 0공감하기,좋은극 감사합니다라이브 후기,오늘 커튼콜데이까지 너무 감사해요배우들도너무너무잘하구너무즐겁게잘봤습니다
1536,1559,1559,5,zmd***예매자,2022.04.04,조회 8,공감 0공감하기,추천해요,다음에 또 보고 싶어요
1537,1560,1560,4,sh***예매자,2022.04.04,조회 69,공감 1공감하기,매우 복고적입니다,내용이 따뜻한 건 좋은데 뭔가 2000년대 초반 뮤지컬같아요
1538,1561,1561,5,minoo***예매자,2022.04.04,조회 10,공감 0공감하기,짱,렛미플라이 너무 잘 봤어요친구도데려와서 봤는데너무좋았다고 하더라구요
1539,1562,1562,5,qqpop1***예매자,2022.04.04,조회 9,공감 0공감하기,재밌어요,재밌어요재밌어요재밌어요재밌어요
1540,1563,1563,5,tocin***예매자,2022.04.04,조회 10,공감 0공감하기,마음 따듯한 위로를 얻고 오는 작품,오랜만에 오롯이 위로받고 마음 따듯해져서 나온 뮤지컬 이었습니다 요즘 시대에 어울리지 않는 자극없고 클리셰 가득한 작품 일 수도 있지만 오히려 그래서 더 마음에 남네요 오의식 백은혜 배우님의 따듯한 할머니 할아버지 연기 보면서 내내 눈물 흘리다 나왔어요 신재범 홍지희 배우님도 상큼하고  넘버가 특히 너무 좋아요 계속 생각나서 부모님이랑 같이 다시 가고 싶어요
1541,1564,1564,5,skdy***예매자,2022.04.04,조회 10,공감 0공감하기,렛미플라이,렛미플라이투더 문너무 따뜻하고 사랑스러운 공연이에요 재미와 감동 둘 다 잡은 힐링극
1542,1565,1565,5,qqpop1***예매자,2022.04.04,조회 10,공감 0공감하기,나의 선희,렛미플라이 부르는 백은혜님 목소리가 너무 이뻐요
1543,1566,1566,5,wendy2***예매자,2022.04.04,조회 9,공감 0공감하기,렛미플라이 강력추천,아름다운 음악과 서사 연출이 빛나는 공연뻔하지만 잘 짜여진 극입니다
1544,1568,1568,5,uj00***예매자,2022.04.04,조회 11,공감 0공감하기,사랑해요 렛미 플라이,사랑해요 렛플
1545,1569,1569,5,naki***예매자,2022.04.04,조회 9,공감 0공감하기,미래탐사 떠나보자,너무너도 따뜻하고 예쁜 극입니다우리 정분 할머니 남원 할아버지의 이야기에 울고 웃고보석같이 아름다운 극
1546,1570,1570,5,5dwig***예매자,2022.04.04,조회 8,공감 0공감하기,좋았습니다,좋았습니다
1547,1571,1571,5,minoo***예매자,2022.04.04,조회 7,공감 0공감하기,렛미플라이 최고,최고의 극이에요너무 가슴을 잔잔히 두드리는매력이 있어요
1548,1572,1572,5,zza***예매자,2022.04.04,조회 8,공감 0공감하기,강추합니다,강추합니다
1549,1573,1573,5,amber0***예매자,2022.04.04,조회 8,공감 0공감하기,넘버가 너무 좋아요,최고
1550,1574,1574,5,tjy9***예매자,2022.04.04,조회 6,공감 0공감하기,즐거웠다,따뜻했다즐거웠다또보고싶다
1551,1575,1575,5,uj00***예매자,2022.04.04,조회 6,공감 0공감하기,최고의 뮤지컬,아니 왜 안봐요 이거 아니에요 보지 마세요 저만 볼거에요
1552,1576,1576,5,minoo***예매자,2022.04.04,조회 6,공감 0공감하기,좋은극 감사합니다,좋은극 볼수있게올려주셔서너무감사해요
1553,1577,1577,5,oill***예매자,2022.04.04,조회 6,공감 0공감하기,따뜻한극,이네요 웃기기도 하고 넘버도 좋고 삶에 대해 생각해볼수 있는극입니다
1554,1578,1578,5,jyca1***예매자,2022.04.04,조회 6,공감 0공감하기,너무 따뜻하고 좋은 극,완성도 높은 공연이런 공연이 올라와서 볼수있음에 감사를
1555,1579,1579,5,1029***예매자,2022.04.04,조회 6,공감 0공감하기,렛미플라이,잘 봤습니다
1556,1580,1580,5,saelly***예매자,2022.04.04,조회 7,공감 0공감하기,렛미 플라이 투더 문,정말 다른 공간으로 데려간듯 한 이야기였어요 물론 일상의 이야기를 소소하지만 또 극으로 가져와서 특별하게 다룬 느낌인데 또 이거때문에 웃음포인트가 눈물 포인트가 되었던것도 좋고 보고 나오면서 마음이 따뜻하면서도 아련해지더라고요 너무 잘 봤습니다
1557,1581,1581,5,minoo***예매자,2022.04.04,조회 6,공감 0공감하기,최고,너무 따뜻한 극이에요감사합니다
1558,1582,1582,5,jsbaby0***예매자,2022.04.04,조회 6,공감 0공감하기,렛미플라이,너무 감동적이에요
1559,1583,1583,5,jsbaby0***예매자,2022.04.04,조회 6,공감 0공감하기,렛미플,재범남원 짱
1560,1584,1584,5,monoto***예매자,2022.04.04,조회 8,공감 0공감하기,렛미플라이,제발 제발 모두가 꼭 봐 줬으면 하는 공연이렇게 따뜻하고 몽글몽글하고 귀여운 극은 모두가 봐야 한다내가 바라던 꿈꾸던 게 있던 모든 사람들그리고 그 꿈을 두고 어떠한 선택을 해야 했던 사람들은 모두 꼭 한 번은 봐 줬으면 하는 극너무 좋고 귀엽고 사랑스럽고 날 오열하게 만든다
1561,1585,1585,5,minoo***예매자,2022.04.04,조회 7,공감 0공감하기,최고의 뮤지컬,다들 꼭 봐주셨으면좋겠어요
1562,1586,1586,5,gkdid***예매자,2022.04.04,조회 7,공감 0공감하기,봄보다 따듯한 뮤지컬,벚꽃보다 아름답고 봄보다 따뜻한 뮤지컬이에요내용부터 노래 모든 게 흠잡을 곳 없이 좋아해요 사랑해요
1563,1587,1587,5,sleep***예매자,2022.04.04,조회 6,공감 0공감하기,최고 감동 ,진짜 최고의 뮤지컬
1564,1589,1589,5,gkdid***예매자,2022.04.04,조회 7,공감 0공감하기,인생뮤지컬됐습니다,우리나라 최고의 감동 힐링 뮤지컬입니다 진짜 꼭 봐주세요
1565,1590,1590,5,kimjuyou***예매자,2022.04.04,조회 8,공감 0공감하기,대학로의 새로운 힐링극,효도도 할 수 있고 힐링도 되는 극이에요달나라 여행하는 극인줄 알았다가 마스크 열심히 적시고 나왔어요
1566,1591,1591,5,30blue***예매자,2022.04.04,조회 5,공감 0공감하기,매우 좋았습니다,매우 좋았습니다
1567,1592,1592,5,dnswl1***예매자,2022.04.04,조회 8,공감 0공감하기,오래 사랑 받았으면 하는 작품,저도 제가 울 줄은 몰랐는데요 다 좋은데 러닝타임이 길어요 중간중간 조금 늘어지기도 하고 근데 정말 정말 좋은 극이에요 주변에 영업도 열심히 하고 있어요
1568,1593,1593,5,brendal***예매자,2022.04.04,조회 5,공감 0공감하기,최고,따뜻하고 포근한 공연이었어요
1569,1594,1594,5,2578***예매자,2022.04.04,조회 5,공감 0공감하기,좋아요,정말 좋아요
1570,1595,1595,5,coco***예매자,2022.04.04,조회 8,공감 0공감하기,따뜻하고 포근한 극이었어요,선희와 남원 모두에게 의미있는 시간이었던 것 같고 극중에서는 남원이가 조금 더 보였지만 선희가 남원이를 통해서 본인이 잊고 살았던 좋아하는 것들에 대해서 다시 알게 되는 것 같아서 너무 좋았어요 엄마랑 같이 보러 가고 싶습니다 너무 무해하고 따뜻해요
1571,1596,1596,5,hhj3***예매자,2022.04.04,조회 5,공감 0공감하기,눈물이 나와,다들 이 극 보고 나랑 같이 공감하고 울어줬으면 좋겠다
1572,1597,1597,5,lue***예매자,2022.04.04,조회 6,공감 0공감하기,펑펑 울었어요 따뜻한 힐링,정말 많이 웃고 정말 많이 웃으면서 힐링되는 공연이었어요잃어버린 꿈과 그럼에도 지금의 내가 될 수 있게 쌓아올린 다정한 관계들에 대한 정말 잘 만든 공연이에요
1573,1598,1598,5,2578***예매자,2022.04.04,조회 5,공감 0공감하기,진짜 추천해요,너무 재밌어요
1574,1599,1599,5,vkfkdto0***예매자,2022.04.04,조회 5,공감 0공감하기,맨날 보고싶어요,엄마랑 보고 아빠랑 보고 동생이랑 보고 할머니랑 보고 친구랑 보고 혼자도 보고 아무튼 계속 보고싶어요
1575,1600,1600,5,ydyd***예매자,2022.04.04,조회 6,공감 0공감하기,오열,정말 좋은 극이에요 꼭 봐주세요
1576,1601,1601,5,hhj3***예매자,2022.04.04,조회 5,공감 0공감하기,예쁘고 소중한 극,잘 됐으면 좋겠다 진심으로
1577,1602,1602,5,vkfkdto0***예매자,2022.04.04,조회 5,공감 0공감하기,최고의 공연,남녀노소 모두다 즐길 수 있어요
1578,1603,1603,5,msy0***예매자,2022.04.04,조회 5,공감 0공감하기,너무 좋아요,극도 넘버도 무대도 배우들도 다 좋아요 어느하나 빠지는 부분이 없는 극 다만 초대가 많은건지 뒷자리로 갈수록 관크가 심해서 집중력이 깨지네요  앞자리에서만 볼 수 있는 극
1579,1604,1604,4,ell***예매자,2022.04.04,조회 5,공감 0공감하기,재밌었어요,재밌었어요
1580,1605,1605,5,randevu0***예매자,2022.04.04,조회 5,공감 0공감하기,잘봤습니다,너무 좋은 극이었습니다 예상이 가서 더욱 더 슬펐던 것 같아요
1581,1606,1606,5,yulysi***예매자,2022.04.04,조회 5,공감 0공감하기,웃고 울고 다 해요,오의식 김지현 배우님 최고예요
1582,1607,1607,5,sujin6***예매자,2022.04.04,조회 6,공감 0공감하기,렛미플라이,따뜻한 극이에요 자극적인 내용없이 즐길 수 있고 감동도 함께 있는 작품이에요
1583,1608,1608,4,js960***예매자,2022.04.04,조회 7,공감 0공감하기,예상가능한전개였지난,따뜻한뮤지컬이였어요 재밌었어요
1584,1609,1609,4,linkin0***예매자,2022.04.04,조회 5,공감 0공감하기,잘봤습니다,잘봤습니다
1585,1610,1610,5,1020***예매자,2022.04.04,조회 7,공감 0공감하기,예쁘고 몽글몽글 따뜻한 극이었어요,2년 전에 트라이아웃 때 보지 못해서 공연 올라오기 기다리다가 드디어 보고 왔네요 소소하게 웃음포인트들도 있지만 기본적으로 따뜻하고 예쁜 극입니다사랑에 대해 고민이 많은 요즘이었는데 평생을 걸쳐 서로를 사랑하는 노부부의 모습을 보면서 생각이 많아졌어요 좋은 공연 잘 보고 갑니다
1586,1611,1611,5,paysa***예매자,2022.04.04,조회 5,공감 0공감하기,감동,이렇게 따뜻한 극이 얼마만인지 추천합니다 렛미플라이
1587,1612,1612,5,a***예매자,2022.04.04,조회 5,공감 0공감하기,재밌었어요,재밌었어요
1588,1613,1613,5,mira***예매자,2022.04.04,조회 5,공감 0공감하기,너무많이 울다가 나왓어요,약간 뻔한데 싶엇는데그냥 엄청 울면서 나왓습니다칠순잔치박제해주세요 
1589,1614,1614,5,igreatv***예매자,2022.04.04,조회 6,공감 0공감하기,눈물 줄줄,파멸로 가득한 대학로 공연장에 이렇게 아름다운 사랑이야기라니요 정말 따뜻하고 가슴 깊은 곳에서 올라오는 아름다운 이야기  최고입니다
