,index,Rating,Id,Date,views,like,Title,Text
6190,6725,5,kzzan***예매자,2019.09.30,조회 16,"공감 0
공감하기",익숙한 듯 새로운 극 헤드윅,다시 보면 또 새로운 이야기가 들리는 것 같은 매력이 끝이 없는 극이었습니다 게다가 이츠학도 앵밴도 겉이 무대에서 공연하는 존재임을 알게 되었던 공연이었습니다 오드윅 제츠학 앵밴 감사합니다
6191,6726,5,kag***예매자,2019.09.30,조회 9,"공감 0
공감하기",따라와 나의 속삭임,건너요 차가운도시 위키드 리를 타운
6192,6727,4,symoon1***예매자,2019.09.30,조회 10,"공감 0
공감하기",재미있어요~~,배우들끼리만 연기하는게 아니라 관객을 참여시키는 뮤지컬이라 재미잇었어요
6193,6728,5,ang0***예매자,2019.09.30,조회 10,"공감 0
공감하기",너무 재밌었어요,오드윅 재미있었어요
6194,6729,5,cjswot***예매자,2019.09.30,조회 11,"공감 0
공감하기",너무좋아요,재밌었어요
6195,6730,5,aqua***예매자,2019.09.30,조회 15,"공감 0
공감하기",너무 멋있어요,친구의 추천으로 본 정문성 배우님의 헤드윅 울다가 웃다가 너무 감동이었습니다 또 보러갈게요
6196,6731,5,kmy0***예매자,2019.09.30,조회 14,"공감 0
공감하기",너무 멋있어요,최고에요 최고에요 최고에요 최고에요 최고에요 최고에요 최고에요 최고에요 최고에요 최고에요 최고에요 최고에요
6197,6732,5,kmy0***예매자,2019.09.30,조회 14,"공감 0
공감하기",최고에요,최고에요 최고에요 최고에요 최고에요 최고에요 최고에요 최고에요 최고에요 최고에요 최고에요 최고에요 최고에요
6198,6733,5,jhs8***예매자,2019.09.30,조회 19,"공감 0
공감하기",정문성 배우님의 헤드윅,최고에요 최고에요 최고에요 최고에요 최고에요 최고에요 최고에요 최고에요 최고에요 최고에요 최고에요 최고에요
6199,6734,5,jhs8***예매자,2019.09.30,조회 13,"공감 0
공감하기",감동입니다,최고에요 최고에요 최고에요 최고에요 최고에요 최고에요 최고에요 최고에요 최고에요 최고에요 최고에요 최고에요
6200,6735,5,446***예매자,2019.09.30,조회 12,"공감 0
공감하기",최고의공연,최고에요 최고에요 최고에요 최고에요 최고에요 최고에요 최고에요 최고에요 최고에요 최고에요 최고에요 최고에요 최고에요 최고에요 최고에요 최고에요
6201,6736,5,***예매자,2019.09.30,조회 10,"공감 0
공감하기",너무 재밌었어요,정문성 최고 정문성 최고 정문렁 최고 정문성 최고 정문성 최고 정문렁 최고 정문성 최고 정문성 최고 정문렁 최고
6202,6737,5,***예매자,2019.09.30,조회 9,"공감 0
공감하기",최고였어요,정문성 최고 정문성 최고 정문렁 최고 정문성 최고 정문성 최고 정문렁 최고 정문성 최고 정문성 최고 정문렁 최고
6203,6738,4,gngn***예매자,2019.09.30,조회 9,"공감 0
공감하기",잘 봤어요,
6204,6739,5,ssr***예매자,2019.09.30,조회 9,"공감 0
공감하기",지지마라! 포기마라!,나는 나
6205,6741,5,hmr9***예매자,2019.09.30,조회 11,"공감 0
공감하기",사 랑 해 요 동 드 윅,언니 최고오오오오
6206,6742,5,okjiw***예매자,2019.09.30,조회 12,"공감 0
공감하기",문언니ㅜ,언니 행복하세요
6207,6744,5,abcde***예매자,2019.09.30,조회 7,"공감 0
공감하기",오드윅♡♡♡,오드윅 사랑합니다
6208,6745,4,kinkikid***예매자,2019.09.30,조회 8,"공감 0
공감하기",헤드윅,아쉬운 이츠학이츠학이 투탑 주연 느낌이였는데 너무 조연 됨 
6209,6747,5,shs8***예매자,2019.09.30,조회 8,"공감 0
공감하기",헤드윅짱~~!!~~!~!~!~!~!~!~!!!!!!,헤드윅 짱
6210,6748,5,hyeni***예매자,2019.09.30,조회 12,"공감 0
공감하기",정문성 제이민 최고 조합,말이 필요 없는 최고의 헤드윅
6211,6749,5,saemik***예매자,2019.09.30,조회 12,"공감 0
공감하기","마제 사랑해요
라이브 후기",    
6212,6750,5,cooli***예매자,2019.09.30,조회 7,"공감 0
공감하기","사랑해 솧트윅, 홍츠학",윤소호의 헤드윅 홍서영의 이츠학둘은 투닥이다가도 슬픈 집안일 생기면 둘이 꼬옥 끌어안고 우는20대 자매같아요 헤드윅 넘나 오래 봤으니 이제 손놓자했는데 또 예매를 하는 내 손 잘했어 할인은 왜 이리 없나요 
6213,6751,5,loved***예매자,2019.09.30,조회 6,"공감 0
공감하기",멋진배우의 최고의 무대,최고예요
6214,6752,5,minjook***예매자,2019.09.30,조회 19,"공감 0
공감하기",처음 만난 헤드윅,스토리를 전혀 모르고 자첫했어요 홍아센 음향이 왜 안좋다는 소릴 듣는지 이제야 알게 됐어요 초반 넘버와 대사는 거의 들리지 않았는데 내 반쪽은 어디에 있는걸까 내 반쪽은 남자일까 여자일까 라고 하는 대사부터 들리기 시작해서 극을 조금씩 이해할 수 있었어요 율츠학이 부른   는 이츠학이 헤드윅에게 전하는 메세지 같았고 여기서 울멍울멍 하다가 헤드윅이 부르는 내 얼굴엔   을 듣고 있는데 나도 모르는 사이에 눈물이 쥬르륵 흐르고 있더라구요 아무도 손수건 준비하란 소리는 안했는데막연히 신나고 떠들썩하기만 할꺼라 생각했던 극은 조곤조곤 전하는 헤드윅의 이야기를 숨죽이고 듣게 만들었어요 스토리 좀 알고 봤으면 더 좋았을텐데 하는 생각이 많이 들었어요 위키백과만 봐도 줄거리 상세히 나와있으니 자첫 하는 분이라면 한번 읽어보고 들어가시는게 좋을 것 같아요전동석이 헤드윅이라니 사실 처음엔 프랑켄슈타인의 자크가 많이 떠올랐는데 내얼굴엔   넘버 후부터는 배우 전동석이 아니라 헤드윅이 보이기 시작해서 너무 신기했어요
6215,6753,5,bl***예매자,2019.09.30,조회 11,"공감 0
공감하기",역시 헤드윅,윅 인어 박스가 정말 절절했다
6216,6754,5,sorr***예매자,2019.09.30,조회 11,"공감 0
공감하기","헤드윗
라이브 후기",마이클리 헤드윅 제이민이츠학 다시만나서 너무좋고 행복했습니다
6217,6755,5,sprrringawaken***예매자,2019.09.30,조회 18,"공감 0
공감하기",전동석 헤드윅 최고예요,성악락 최고
6218,6757,5,tngh1***예매자,2019.09.30,조회 8,"공감 0
공감하기",좋네요, 좋아요
6219,6758,5,tngh1***예매자,2019.09.30,조회 9,"공감 0
공감하기",헤드.윅.,많은 생각을 하게 해주셔서 너무 감사합니다
6220,6759,5,vicl***예매자,2019.09.30,조회 9,"공감 0
공감하기",재밌다아!,정말 재밌고 잘한다둘의 합이 좋아 정말 눈물이 줄줄 그렇게 잘 할 수가 
6221,6760,5,vicl***예매자,2019.09.30,조회 9,"공감 0
공감하기",굿굿,좋았고 좋았다앞으로가 더 기대된다
6222,6761,5,syk***예매자,2019.09.30,조회 14,"공감 0
공감하기",문제 사랑해ㅜㅜ,정문성 제이민 두 배우님들의 디테일들이 아주 심장을 뒤 흔들어 버렸습니다
6223,6762,5,greent***예매자,2019.09.30,조회 10,"공감 0
공감하기","다시 만난 헤드윅
라이브 후기",새롭네요 기대한만큼
6224,6763,4,skf***예매자,2019.09.30,조회 11,"공감 0
공감하기",재미있었어요,재미있게 봤습니다
6225,6764,5,cb199***예매자,2019.09.30,조회 12,"공감 0
공감하기",솧드윅 못사 없어야한다,이쁘고 슬프고 언니가 다해
6226,6765,5,kpear***예매자,2019.09.30,조회 11,"공감 0
공감하기",문드윅,사랑해
6227,6766,5,sh***예매자,2019.09.30,조회 12,"공감 0
공감하기",오만석의 헤드윅,오만석과 제이민이 만드는 헤드윅의 드라마가 얼마나 훌륭한지 느낄 수 있는 무대였습니다 앞으로도 더욱 더 배우로서 발전해가는 무대 기대할게요
6228,6767,5,choco***예매자,2019.09.30,조회 8,"공감 0
공감하기",좋았습니다,배우의 역량이 여실히 드러나는 극이네요 객석 가끔 반응 이상하게 하는 사람들 있는데 배우가 잘 컨트롤해서 이끌어 가줘서 재밌게 잘 봤습니다
6229,6768,5,helen***예매자,2019.09.30,조회 8,"공감 0
공감하기",최고의 공연 추천합니다,정말 좋은 공연 이였어요웃다가 울다가 나온 것 같네요마지막 커튼콜도 매우 신납니다꼭 보시길 추천합니다
6230,6769,5,choco***예매자,2019.09.30,조회 7,"공감 0
공감하기",헤드윅,너무 좋았습니다 대레전 울면서 웃으면서 위로받으면서 볼 수 있는 극
6231,6770,5,khg3***예매자,2019.09.30,조회 10,"공감 0
공감하기",존잼,그 누가 인생을 아름답다고 햌는가
6232,6771,5,seiga***예매자,2019.09.30,조회 8,"공감 0
공감하기",즐거웠어요,즐겁게 잘 봤습니다
6233,6773,5,mik0***예매자,2019.09.30,조회 8,"공감 0
공감하기",감사합니다,이제 몇 회 안남았다는 사실이 너무 슬퍼요
6234,6774,5,jooyon7***예매자,2019.09.30,조회 9,"공감 0
공감하기",오드윅은 헤드윅 그자체였다,누가뭐래도 헤드윅 그 자체
6235,6775,5,***예매자,2019.09.30,조회 7,"공감 0
공감하기",ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ,
6236,6776,5,khg3***예매자,2019.09.30,조회 9,"공감 0
공감하기",윤소호 배우님 정말,예쁘고 잘생기고 멋있고 키도 크고 날씬하고 노래도 잘해요
6237,6777,5,timmy1***예매자,2019.09.30,조회 9,"공감 0
공감하기",문드윅 최고 ㅠㅠ,수다쟁이 언니라 러닝타임 긴것도 좋고 유독 따뜻한것도 좋고정문성배우님 또 헤드윅으로 와줘서 고맙습니다
6238,6778,5,ultra***예매자,2019.09.30,조회 6,"공감 0
공감하기",최고였어요!,윤소호 헤드윅 진짜 너무 재밌게 잘 보고 왔습니다또 보고 싶어요
6239,6779,5,c76su***예매자,2019.09.30,조회 10,"공감 0
공감하기",헤드윅은 헤드윅이다!!,오랜만에 찾은 헤드윅 공연이었는데 힘든 시기에 찾은 헤드윅이어서인지 헤드윅언니와 많이 울고 웃고 즐기며 위로를 받고 힘내라는 응원을 받고 온 것 같아서 만족한 공연이었습니다 마지막 어쿠스틱 버전의 오리진옵럽 리앵콜은 금상첨화
6240,6780,5,syc0***예매자,2019.09.30,조회 9,"공감 0
공감하기",운명이란 없는거야,사실은 바람만있는 하늘처럼토미가 부르는 위키드 리틀 타운 리프라이즈는 우리에게 위로를 안겨줘요내가 저지른 잘못을 빌고 당신을 있는 그대로 인정하고 당신이 가지고있는 짐을 덜어주는그 노래를 들을때면 헤드윅에게 사죄를 구하는 토미처럼 피흘리지 않는 반쪽을 찾아야하는 헤드윅처럼 내 마음속의 짐 강박과 불안 모든게 조금은 더 가벼워지는 느낌이에요얽메인 모든 것에서 자유로워지고싶을때 또 듣고싶어요두려워 말고 건너요 위키드 리틀 타운
6241,6781,5,c***예매자,2019.09.30,조회 9,"공감 0
공감하기",좋아요,좋아요
6242,6782,5,eunjin***예매자,2019.09.30,조회 7,"공감 0
공감하기",...,
6243,6783,5,jungton***예매자,2019.09.30,조회 11,"공감 0
공감하기","배우님 첫공!!
라이브 후기",마이클리 배우님 첫공 보고왔습니다 진짜 모든게 다 너무 좋았어요 그냥 최고였습니다 등장부터 눈물이 고일정도로 행복했어요♡ 영어 버전이라 걱정 했는데 자막이 너무 센스있고 헤드윅의 새로운 모습을 본 것 같아서 좋았습니다♡ 또 보러갈게요
6244,6784,5,her***예매자,2019.09.30,조회 10,"공감 0
공감하기",최고의 배우들,정말 오드윅은 진리라는걸 알았어요 제츠학도 최고
6245,6785,5,her***예매자,2019.09.30,조회 8,"공감 0
공감하기",좋았어요,너무 좋았습니다
6246,6786,4,pipy0***예매자,2019.09.30,조회 9,"공감 0
공감하기",이츠학 너무 매력있어요!,배우들의 애드립이 재밌었습니다
6247,6787,5,jik6***예매자,2019.09.30,조회 12,"공감 0
공감하기",솧드윅,드디어 솧드윅 보고왔는데 최고에요 조만간 또 보러갈려고요
6248,6789,5,jhyun***예매자,2019.09.30,조회 13,"공감 0
공감하기",약간은,아쉬웠던 공연  좀 더 관객과 소통이 되었으면
6249,6790,5,toc***예매자,2019.09.30,조회 12,"공감 0
공감하기",좋은 공연이었습니다.,마냥 신나는 공연일 줄 알았는데 공연이 진행될수록 헤드윅의 외로움과 슬픔이 전해져왔어요 이제는 행복해지기를
6250,6791,5,jhyun***예매자,2019.09.30,조회 8,"공감 0
공감하기",헤드윅..,보면서 마음도 짠하고 안아주고싶었어요 컷콜 정말 즐거웠어요
6251,6792,5,winter0***예매자,2019.09.30,조회 9,"공감 0
공감하기",음악 스토리 너무 좋아요,볼수록 또 보고 싶어요
6252,6793,5,her***예매자,2019.09.30,조회 7,"공감 0
공감하기",또 보고싶어요,너무 좋아요
6253,6794,5,***예매자,2019.09.30,조회 8,"공감 0
공감하기",헤뒥 좋아요,인생극이에요 헤뒥진리입니다
6254,6795,5,ally***예매자,2019.09.30,조회 7,"공감 0
공감하기",윤소호 배우님의 헤드윅 최고입니다,특히 미드나잇 라디오의 연기가 정말 정말 인상적이네요제이민 배우님 이츠학의 연기와 노래도 최고였습니다좋은 공연 감사합니다
6255,6796,5,dlqhs0***예매자,2019.09.30,조회 4,"공감 0
공감하기",문드윅 ㅜㅜㅜㅜㅜ,평생 문드윅 해주세요
6256,6797,5,***예매자,2019.09.30,조회 5,"공감 0
공감하기",좋았어요,좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요좋았어요
6257,6798,5,k900***예매자,2019.09.30,조회 6,"공감 0
공감하기",헤드윅,오만석배우님오리진 오씨최고제이민 배우님도 최고 
6258,6799,5,rmfla0***예매자,2019.09.30,조회 10,"공감 0
공감하기",갈 수록 무르익네요,안보면 후회할 동드윅
