,rating,id,date,views,like,title,text
1891,5.0,moo***예매자,2021.11.29,조회 12,"공감 0
공감하기",반가운 쿠로이,다시 돌아와서 기뻐요
1892,5.0,bhsc***예매자,2021.11.29,조회 10,"공감 0
공감하기",너무 재밌고 너무 잘해요 ,엄마 모시고 또 갈거에오 
1893,5.0,good1004***예매자,2021.11.29,조회 8,"공감 0
공감하기",재밌었어요,역시 잘 만들어진 극이예요
1894,5.0,purple***예매자,2021.11.29,조회 9,"공감 0
공감하기",마음을 따뜻하게 녹여주는 극,역사적 의미가 담겨있지만 부담스럽지 않고귀에 착착 감기는 넘버와명연기를 펼치는 배우들의 향연뮤지컬을 처음 또는 오랜만에 한번 보고싶으신 분이시라면 적극 추천합니다쿠로이저택으로 놀러오세요웰컴 땡큐   
1895,5.0,somi4***예매자,2021.11.29,조회 10,"공감 0
공감하기",홍나현 귀엽당,넘넘 귀여워용
1896,5.0,tvxq31***예매자,2021.11.29,조회 8,"공감 0
공감하기",잘 봤어요,재밌었어요
1897,5.0,sughe***예매자,2021.11.29,조회 11,"공감 0
공감하기",쿠로이,진짜지인짜 개꿀잼
1898,5.0,basa***예매자,2021.11.29,조회 12,"공감 0
공감하기",쿠로이가 돌아왔습니다,너무 짧게 올려서 슬펐던 그 쿠로이가 돌아왔습니다기존 배우에 멋진 뉴캐까지 가세해서 멋지게 돌아온 쿠로이태화해웅 아이돌 출신 답게 춤선에 몸 쓰는 것까지 멋지구요우찬배우의 노다도 역시 예상대로 찰떡이었습니다기대했던 뉴캐의 연기도 굿보라배우 종환배우등 기존 배우들이야 말해 뭐합니까연기와 배우들끼리의 합도 쫀쫀탄탄한 대본과 연출까지 정말 멋진 극입니다
1899,5.0,ajaha***예매자,2021.11.29,조회 11,"공감 0
공감하기",재밌게 봄,오랜만에 엄청 재밌게 봤습니다
1900,5.0,gs***예매자,2021.11.29,조회 10,"공감 0
공감하기",웃으면서 나왔어요,배우분들 센스가무거운 내용을 재밌게 잘 풀었어요 반전도 놀랐고요 입장하려는데 안내하시던 남자분이 안내하면서 쉴새없이 말하시면서 웃으세요 덕담하시던데 간만에 즐겁게 잘봤고 웃으면서 나왔어요
1901,5.0,toqhadl***예매자,2021.11.29,조회 9,"공감 0
공감하기",쿠로이,쿠로이 진짜 재미있음 못본사람 없기를
1902,5.0,thdgml1***예매자,2021.11.29,조회 12,"공감 0
공감하기",쿠로이,울다가 웃다가 너무 재밌어
1903,4.0,rocksho***예매자,2021.11.29,조회 18,"공감 0
공감하기",음 연출 좋음,매핑과 홀로그램을 전반에 이용한 연출이 대학로에선 잘 못 보던 그림이라 매우 신선하고 좋았음배우들도 열연함하지만 내용은 너무 지지부진
1904,5.0,dmsgo***예매자,2021.11.29,조회 12,"공감 0
공감하기",세상 무해한 극,이런 시국에 이런 뮤지컬은 정말 행복하고 보는 내내 무해하고 웃기고 집중하고 너무 즐거웠어요 다시 한 번 시간이 된다면 보고 싶어지는 극이 될 것 같아요
1905,5.0,woojooi***예매자,2021.11.29,조회 9,"공감 0
공감하기",컷콜데이 반가웠어요,쿠로이식구들 컷콜로 남길 수 있어서 기뻤어요
1906,5.0,tjil***예매자,2021.11.29,조회 7,"공감 0
공감하기",오세요,호텔 쿠로이로 와요
1907,5.0,nay0***예매자,2021.11.29,조회 9,"공감 0
공감하기",진짜 재미있습니다,모든 배우 부족함 없이 즐길 수 있었어요
1908,5.0,nay0***예매자,2021.11.29,조회 10,"공감 0
공감하기",쿠로이 저택 놀러오세요,무해하게 즐길 수 있는 최고의 극
1909,5.0,uch***예매자,2021.11.29,조회 14,"공감 0
공감하기",의자 너무 불편 ,의자만 편했으면 더 재밌게 봤을텐데 
1910,5.0,tpdms2***예매자,2021.11.29,조회 9,"공감 0
공감하기",너무 재밌게 봤어요,스토리도 좋았고 넘버도 다 좋았어요 그리고 배우님들 다 연기천재들
1911,5.0,gy2***예매자,2021.11.29,조회 10,"공감 0
공감하기",재밌게 보고왔습니다,추천 받아서 보게된 극이었는데 엄청 웃다 왔어요 재밌게 잘 보고왔습니다
1912,5.0,uch***예매자,2021.11.29,조회 8,"공감 0
공감하기",재밌어요,너무 재밌는 장면 많아서 기억이 오래 남을 것 같아요
1913,5.0,zz***예매자,2021.11.29,조회 9,"공감 0
공감하기",돌아온 쿠로이,지난번 창작산실 최애 적이였어요배우들도 거의 다 다시 돌아와서 기뻐요심지어 여전히 너무 재미있습니다
1914,5.0,kuy07***예매자,2021.11.29,조회 8,"공감 0
공감하기",다시 돌아온 쿠로이,10개월만에 쿠로이를 다시보게 돼서 너무 좋습니다뉴캐인 태화해웅과 경욱노다도 뉴캐답지 않고 기존에 했던 분들 처럼 능숙하게 해서 좋았습니다다들 쿠로이 보러오세요
1915,5.0,pulcherri***예매자,2021.11.29,조회 6,"공감 0
공감하기",재밌어요,완전 재밌어요 
1916,5.0,yslov***예매자,2021.11.29,조회 5,"공감 0
공감하기",힐링되는극,너무 잼있어요이런 공연 꼭 기다렸습니다 매주 보러가고싶어요
1917,5.0,sayhel***예매자,2021.11.29,조회 4,"공감 0
공감하기",쿠로이 저택으로,어세요
1918,5.0,alzlxh***예매자,2021.11.29,조회 5,"공감 0
공감하기",재밌어요,재미와 감동 모두 느낄 수 있는 작품 정말 주변에 추천하고 싶은 작품이에요 너무 좋았습니다
1919,5.0,actca***예매자,2021.11.29,조회 6,"공감 0
공감하기",진심 쿠로이가 너무 좋아요,검은 집 쿠로이로오세요 빨리오세요세번오세요네번오세요
1920,5.0,lmj***예매자,2021.11.29,조회 7,"공감 0
공감하기",배우들 열연에 그저 박수를,몸 사리지 않고 열심히 하시는 모습이 인상적이었고 넘버들이 밝고 좋아요그럴 땐 그냥 막연한 믿음 지금보다 좋아질거란 상상내가 가는 길이 맞다는 확신 언젠간 될거란 희망
1921,5.0,corang0***예매자,2021.11.29,조회 7,"공감 0
공감하기",진짜 갓극,히히히 재밌다 히히히
1922,5.0,sypi***예매자,2021.11.29,조회 4,"공감 0
공감하기",역시,너무 재밌네요배우분들도 너무 다 잘하시고 보는 내내 즐거웠습니다
1923,5.0,lmj***예매자,2021.11.29,조회 5,"공감 0
공감하기",유쾌하고 웃고 나올 수 있는 극,웃으면서 보고 나왔는데 시대적 배경을 잘 살려 스토리도 탄탄해요
1924,4.0,beih***예매자,2021.11.29,조회 9,"공감 0
공감하기",재밌어요 ,다시 돌아온 쿠로이 너무 재밌어요최고
1925,5.0,teng0***예매자,2021.11.29,조회 5,"공감 0
공감하기",재밌어요,굿굿긋
1926,5.0,ondal***예매자,2021.11.29,조회 5,"공감 0
공감하기",초연에도 봤는데,요번에도 재밌어요
1927,4.0,shs8***예매자,2021.11.29,조회 7,"공감 0
공감하기",좋은 공연,쿠로이좋은 공연이었습니다
1928,5.0,ehdwls***예매자,2021.11.29,조회 4,"공감 0
공감하기",역시 쿠로이,초연때도 정말 많이 봤는데 왜 또 봐도 웃기죠
1929,5.0,pdh***예매자,2021.11.29,조회 5,"공감 0
공감하기",잘만든 창작극,재밌습니다
1930,5.0,purec***예매자,2021.11.29,조회 3,"공감 0
공감하기",쿠로이,대존잼
1931,5.0,hyena2***예매자,2021.11.29,조회 4,"공감 0
공감하기",너무 재밌게 봤어요,우울했던 시국속에 한껏 웃을수있었던 시간이었어요
1932,5.0,dorothyd***예매자,2021.11.29,조회 4,"공감 0
공감하기",강력 추천,친구들이랑 같이 봤는데 모두 너무 재밌었다고 다시 보고 싶다고 하네요
1933,5.0,soomin6***예매자,2021.11.29,조회 3,"공감 0
공감하기",너무 너무 재미있었어요,극이 너무 너무 재밌고 배우님들도 너무너무 재미있으신 분들이시고 다 잘하셔서 너무 잘 보고 나왔어요 51515151
1934,5.0,tayyoun0***예매자,2021.11.29,조회 4,"공감 0
공감하기",정말 웃기고 유쾌한 뮤지컬,웃고 울고싶으신 분들한테 추천해요 꼭 보셔야 할 뮤지컬
1935,5.0,claret11***예매자,2021.11.29,조회 4,"공감 0
공감하기",믿고보는 쿠로이,정말 매번 웃음과 눈물과 감동까지 완벽해요128077127995 꼭 길게 와주면 좋겠다고 생각했는데 이렇게 길지만 짧게 다시 올라와서 너무너무 기쁩니다 막공까지 파이팅
1936,3.0,tpd***예매자,2021.11.29,조회 9,"공감 0
공감하기",쿠로이 저택엔 누가 살고 있을까,오케가 아니라 이 되어서좀 아쉬웠어요그래서 인지 올봄보다 가격도 좀 비싼 느낌이구요그래도 재밌게 잘 봤습니다
1937,5.0,dorothyd***예매자,2021.11.29,조회 4,"공감 0
공감하기",배우님들 최고,진짜 1인 100인분 하는 배우님들  너무 존경스러워요
1938,5.0,dorothyd***예매자,2021.11.29,조회 4,"공감 0
공감하기",너무 재밌었던 공연,넘버 너무너무 좋아요 제발 오슷 내주세요
1939,5.0,dorothyd***예매자,2021.11.29,조회 5,"공감 0
공감하기",너무 웃겨서 성불할 뻔 했어요,너무 웃겨서 눈물까지 나왔던 뮤지컬 너무 행복했어요 이미 회전 도는중
1940,5.0,maysun0***예매자,2021.11.29,조회 4,"공감 0
공감하기",쿠로이 저택엔 누가 살고 있을까,근래 들어 본 극 중 가장 재미있게 잘 봤어요적극 추천합니다꼭 보세요
1941,5.0,pasy***예매자,2021.11.29,조회 3,"공감 0
공감하기",온가족이 즐길수있는 대학로 뮤지컬,강추합니다걍가셔서 보세요
1942,5.0,roseej***예매자,2021.11.29,조회 3,"공감 0
공감하기",고민없이 볼 수 있는 극,캐슷 다 좋아요 사랑입니다
1943,5.0,dlwodl***예매자,2021.11.29,조회 3,"공감 0
공감하기",다시,다시봐도 너무 재밌어요
1944,5.0,siso***예매자,2021.11.29,조회 4,"공감 0
공감하기",쿠로이 쿠로이 쿠로이,이건 안볼수 없지요즐겁고 아름다운이야기 입니다두손 소세지손 줄줄이 손잡고 친구들 다 부를꺼예요
1945,5.0,graycit***예매자,2021.11.29,조회 4,"공감 0
공감하기",재밌다,모든 캐슷이 사랑이다 행복하게 웃을 수 있는 극이다
1946,5.0,graycit***예매자,2021.11.29,조회 4,"공감 0
공감하기",유쾌하다,그러면서도 스토리를 놓치지 않는다 따뜻한 웃음을 준다
1947,5.0,na48***예매자,2021.11.29,조회 4,"공감 0
공감하기",역시 쿠로이는 쿠로이네요,너무 재밌어요 갓극
1948,5.0,dbrud***예매자,2021.11.29,조회 3,"공감 0
공감하기",쿠로이,좋아요
1949,5.0,thfql1***예매자,2021.11.29,조회 6,"공감 0
공감하기",역시 경력직 최고,정말 지난시즌 했던 배우님들의 페어합이 정말 웃음 빵빵 김남호배우님과 한보라배우님의 참사덕에 정말 박장대소했습니다 가발 참사난것도 웃겼는데 그걸 자연스럽게 또 이어가시는 배우님들의 애드립에 더 빵빵터졌네요 믿고봅니다
1950,5.0,heomi***예매자,2021.11.29,조회 6,"공감 0
공감하기",한보라 짱,보라가네코 정말 최고의
1951,5.0,bjo***예매자,2021.11.29,조회 3,"공감 0
공감하기",너무재밌어요,처음 봤는데 보는동안 계속 웃으면서 봤어요진짜 강력추천 합니다 배우님들 모두 연기와 퍼포먼스가 최고입니다연출도 너무 좋았어요꼭 보세요
1952,5.0,ckstm***예매자,2021.11.29,조회 5,"공감 0
공감하기",처녀 왔어요,못질할땐 섹시하게
1953,5.0,semin011***예매자,2021.11.29,조회 5,"공감 0
공감하기",쿠로이 재밌어요,찐해웅 첫공이었는데 올해 초에 했던 배우들과는 다른 컨셉이어서 신박했어요 다른 배우분들도 너무 좋았구요 웃음 포인트도 많으니까 누구나 좋아할 극인 것 같아요 그리고 쿠로이 넘버 맛집인거 모르는 사람 없어야되는데넘버 진짜 너무 좋아요
1954,5.0,gloria9***예매자,2021.11.29,조회 3,"공감 0
공감하기",역시 쿠로이는 쿠로이다,초연때 너무나도 사랑했던 작품인데 다시 돌아오니 너무 좋아요 여전한 에너지와 더 업그레이드 된 웃음으로 행복했던 시간이였습니다
1955,5.0,archmag***예매자,2021.11.29,조회 4,"공감 0
공감하기",언제나 믿고 보는극,웃고 싶을땐 쿠로이로
1956,5.0,dkfwl0***예매자,2021.11.29,조회 3,"공감 0
공감하기",쿠로이 저택엔 누가 살고 있을까,오랫만에 보니까 너무 좋았어요 로 바뀐건 아쉽지만 재미있었습니다 또 보러갈겁니다
1957,5.0,every1***예매자,2021.11.29,조회 3,"공감 0
공감하기",재밌어요,진짜 너무 재밌어요 
1958,5.0,shm***예매자,2021.11.29,조회 3,"공감 0
공감하기",쿠로이,재밌어요 
1959,5.0,shan***예매자,2021.11.29,조회 3,"공감 0
공감하기",저택의 비밀,귀신 나오는 저택의 비밀을 알고 와서 좋았어요재밌고 즐겁게 보다가 마지막에 울기도 하고 다양한 감정을 느꼈어요재밌어요 꼭 보세요
1960,5.0,wldud8***예매자,2021.11.29,조회 2,"공감 0
공감하기",좋아요,웃기고 재밌으면서도 내용도 담고있는 공연 이런 공연이 보고싶었어요 참 잘 만들었단 생각이 드네요 배우분들도 모두 찰떡같이 잘하셔서 너무 잘보고 나왔어요
1961,5.0,inon***예매자,2021.11.29,조회 2,"공감 0
공감하기",그냥 막연한 믿음,지금 보다 좋아질 거란 상상 
1962,5.0,lebest9***예매자,2021.11.29,조회 2,"공감 0
공감하기",오늘도 배운다,올해 중계로 처음 이 공연을 만나고 재연이 돌아온다면 꼭 보고싶었는데빨리 돌아와주셔서 감사하고 좋은 공연 올려주셔서 감사합니다보는 내내 너무 웃고 울어서 지쳐서 나왔지만 마음이 충전됐어요또 보러 갈게요
1963,5.0,jyjy***예매자,2021.11.29,조회 5,"공감 0
공감하기",다롱디리다,다롱디리 다롱디리 다롱디리
1964,5.0,goeun***예매자,2021.11.29,조회 4,"공감 0
공감하기",역시 내 쿠로이 ,쪼끔 달라진 부분도 있지만 제가 사랑한 쿠로이가 왔네요 너무 웃기고 재밌어요
1965,5.0,pal4***예매자,2021.11.29,조회 2,"공감 0
공감하기",재밌어요,재밋어요
1966,5.0,kkss***예매자,2021.11.29,조회 1,"공감 0
공감하기",다시 돌아와서 정말 기뻐요,라이브에서 로 바뀐 부분이 조금 아쉽긴 하지만 그래도 여전히 사랑스럽고 즐거운 극 입니다
1967,5.0,hope10***예매자,2021.11.29,조회 2,"공감 0
공감하기",아 쿠로이 이 시대 최고의 힐링극,너무 좋아요 더 길게 해주삼 
1968,5.0,momo***예매자,2021.11.29,조회 2,"공감 0
공감하기",다시 쿠로이 저택으로,유쾌하면서 힐링타임 제대로 갖고 왔어요콩민우 최고곧 다시 갈께요 쿠로이 저택
1969,5.0,mymythol***예매자,2021.11.29,조회 2,"공감 0
공감하기",여긴 쿠로이,요근래 본 창작초연중에 감히 최고라고 말씀드리고싶습니다초연이아니라 앵콜이긴하지만 짧으니까요일부러 새로 합류한 진태화 양서윤배우님 회차로 맞춰봤는데 두분 다 너무 좋았습니다웃음코드를 놓지지 않으면서도 감동과 반전이있고그러면서도 끝까지 유쾌하게 흘러가서 해피엔딩으로 끝나는것까지 좋았어요
1970,5.0,minj***예매자,2021.11.29,조회 3,"공감 0
공감하기",쿠로이싸랑해,찐해웅 나현옥히 넘넘 사랑해
1971,5.0,songhy***예매자,2021.11.29,조회 2,"공감 0
공감하기",웃으며 나올 수 있는 뮤지컬,말그대로 공연 내내 웃을 수 있어서 너무 좋았습니다 공연 조금 더 길게해주세요
1972,5.0,jyca1***예매자,2021.11.29,조회 3,"공감 0
공감하기",아무생각 없이 보기 좋은,재미있습니다
1973,5.0,tuo***예매자,2021.11.29,조회 3,"공감 0
공감하기",쿠로이 저택,너무 좋은 공연입니다
1974,5.0,jiyun1***예매자,2021.11.29,조회 2,"공감 0
공감하기",쿠로이는 쿠로이,일주일만에 자넷했는데 봐도봐도 안질리고 오히려 웃음포인트를 알고봐서 그 부분이 기대되기도 합니다오늘은 분필이 해웅이 가방에서 튀어나왔는데 이런 소소한 참사도 쿠로이라 더 즐겁게 보고 나왔던 것 같아요
1975,5.0,tuo***예매자,2021.11.29,조회 2,"공감 0
공감하기",추천합니다,너무 좋아요
