index,Rating,Id,Date,views,like,title,text
9750,5,jsryu***예매자,2019.08.19,조회 64,"공감 7
공감하기",민우혁 벤 허박민성 메셀라,성량과 성량의 맛 대결 최고이고 최고이며 최고입니다
9751,5,hjiy96***예매자,2019.08.19,조회 73,"공감 4
공감하기",너무 재밌었어요!,벤허넘버도 다 좋고 재밌어요한 지 상님 성량 말할 것도 없고 린 아님과 화음도 정말 좋더라구요 연기도 좋았고 문종원님과 한 지상님 연기합이 좋았어요 메셀라는 자격지심 때문에 벤허를 싫어하면서도 미안해하는 것 같아서 미우면서도 안타깝더라구요 이정렬님 정말 너무 좋아요 진짜 아버지 같아요 넘버 중에 생존의 법칙을 정말 좋아하는데 너무 만족스러웠습니다 그리고 벤허는 정말 갓상블이 최고입니다 완벽한 칼군무와 표정 연기 디테일 춤선 뭐 하나 빠지는 거 없이 좋았어요 갓상블 많 이 많이 일해주세요
9752,5,apdltm1***예매자,2019.08.19,조회 37,"공감 0
공감하기",재밌게 봤어요,오랜만에 대극장 다니니까 좋더라구요 앙상블 분들 너무 대단하세요 다른 배우 보러 갔는데 앙상블 분들보다 가왔네요 노래도 잘 하시고 군무도 멋지고 전차 씬도 괜찮더라구 요원형 무대 돌아가면서 연출하는데 멋 있었어요
9753,4,soopa***예매자,2019.08.19,조회 58,"공감 2
공감하기",배우들의 열연으로 완성되는 공연,예전에 봤던 영화가 워낙에 인상 깊어 뮤지컬은 어떻게 표현될 라나 궁금 중도 크고 기대감도 있었는데 기대했던 것만큼 잘 만들어진 뷰지컬입니다 배우님들의 열연으로 공연이 한층 더 멋지게 완성되었구요 딸아이랑 재미있게 봤습니다
9754,5,kmkm5***예매자,2019.08.19,조회 39,"공감 1
공감하기",재밌어요,예루살렘에서 시작된 어리둥절빙글빙글 돌아가는 유다벤허의 인생
9755,4,hihib***예매자,2019.08.19,조회 66,"공감 1
공감하기",예상하지 못했던 배우님들의 열연,솔직히 카이님만 보고 갔었는데 놀랐습니다 전혀 생각지도 못했던 배우님들께서 너무 잘 하시더라구요 만족하고 봤던 공연입니다
9757,5,kjieu***예매자,2019.08.19,조회 60,"공감 5
공감하기",인생 뮤지컬입니다..!,뮤덕질 시작하면서 유투브로 프랑켄슈타인을 알고가 같은 연출님 감독님의 작품이라 티켓 오픈날 망설임 없이 예매했습니다 정말 말로 표현할 수 없습니다 배우 진이며 무대 연출이며 마음을 울리는 넘버까지 하나도 아쉬울 게 없었어요 물론 앙상블의 액션과 군무는 시강민우혁배우님의 골고다 박민성 배우님의 나 메셀라 김지우 배우님의 그리운 땅 정말 라이브로 듣는 게 영광이었어요 아직 가나오기 전이라 구매를 못한 게 세상한이 되네요 2019 벤허가 막내리기 전까지 열심히 재관람 하고 싶은 작품이게 회전문에 갇힌 거죠
9758,5,kmkm5***예매자,2019.08.19,조회 47,"공감 1
공감하기",이게 우리의 마지막 질주야.,준비됐어 우린 전차 경기장으로 갈 거야마른 흙 위를 달리는 기수 지금은 그냥 벤 허이고 싶어
9759,5,chswor***예매자,2019.08.19,조회 37,"공감 0
공감하기",재밌어요,앙상블&128077 ;&128077;
9760,5,jiwon5***예매자,2019.08.19,조회 37,"공감 0
공감하기",운명,이것이 우리의 마지막 질주야
9761,5,godp***예매자,2019.08.19,조회 81,"공감 1
공감하기",화려한 벤허의 귀환 놓치면 안 되는 극뮤지컬 <벤허>,카이린 아문종원 배우님들 캐스팅으로 극을 보았습니다 왜 도대체 사람들 이 벤허벤허하면서 꼭 놓치면 안 된다고 하는 지카이 배우님께서 첫 넘버를 시작할 때부터 깨닫게 되었습니다 웅장하게 퍼지는 그넘버와 연기력이 탄탄한 배우들의 향연에 정말 극을 넋을 놓고 보았습니다 왜 이제 야 벤허를 보았는지 정말 후회가 되더라구 요엑스칼리버에서도 카이 배우님께서 넘버를 너무 잘 부르시고 또 엑스칼리버를 뽑게 되어 갑자기 왕의 자리에 올라가고 수많은 일들로 인하여 번민하고 성장해나 가는 아더왕의 모습을 너무도 잘 표현해 이번에 유다벤허역에서는 어떤 모습일 지 정말 궁금해졌었습니다 역시나 믿고 보는 카이 배우라고 칭할 만큼 벤허그 자체로 변한 모습에 감탄을 금치 못했습니다 아더왕과는 다른 모습의 벤허 믿었던 친구의 배신으로 인하여 노예가 되고 그 과정에서 벌어지는 동안 더욱 단단해진 그의 모습과 끝까지 의문을 버리지 못하고 신에게 질문을 하는 그의 모습이 뇌리에 박혔습니다린아배우님은 이번 벤허에서 처음 만났는데 카이 배우님과 린아배우님의 합이 너무도 좋다 해서 둘의 페어로 예매를 했습니다 왜 그동안 린아배우님의 극을 보지 못했을까 후회를 할 만큼 청량하고 맑은 목소리로 그리고 깊은 캐릭터에 대한 이야기를 하는 그녀의 모습은 큰 감동을 이끌어냈다고 생각합니다 마지막 커튼콜에서도 그 목소리로 넘버를 부르는데 소름이 쫙돋을 만큼의 고음과 감정에 아직도 그 넘버가 귀에 맴도는 듯합니다문종원 배우님의 메셀라는 조금 호불호가 갈리는 것 같은 느낌이 들었어요 조금 힘이 많이 들어간 느낌의 연기라고 할까 그래서 조금 아쉬 운 느낌은 있었지만 충분히 메셀라 역을 잘 표현해 내셨다고 생각합니다 모든 배우들 앙상블을 비롯하여 모든 것들이 호흡이 잘 맞아 떨어지고 그리고 마지막 질주를 향해 가는 벤허의 모습은 정말 인상 깊었습니다 무대에서 벌어지는 질주를 그렇게 표현해낸 것도 굉장히 참신했습니다 말이 실제로 달리는 듯한 역동적인 모습과 또 배의 모습 등 다양한 배경이 벌어지는 극인데 그 배경들의 특징들을 잘 잡아서 무대에 서 너무 덜하거나 과하지 않고 아름답게 잘 표현해낸 것 같아 요 배우들의 노래들 과연 기들 또한 훌륭했지만 무대 연출과 넘버도 좋아서 두 번 아니 세 번 회전문을 계속 돌고 싶은 극입니다 왜 이제서야 봤는지 후회만 가득해 요정말로 친구들에게도 벤허꼭 보라고 추천하고 있습니다 꼭 2019년 벤허를 많은 사람들이 봤으면 좋곘어요벤허가 맨 마지막에 던졌던 의문에 대한 답은 과연 들을 수 있었는지 그리고 그의 앞에 벌어지는 일들은 무엇일지상상하게 하는 재미가 있고 벤허가 겪었어야 했던 고통들에 대하여 다시 한번 생각해보고 또 같이 아파할 수 있는 시간을 가졌다 고 생각합니다 벤허가 무슨 죄가 있어서 이런 일들을 다 겪어야 하나 싶어 마음이 속상하고 같이 힘들었고 또한 점점 더 성장해 나가고 단단해져가는 그의 모습에 놀라움을 감추지 못했습니다 넘버멜로 디자체도 굉장히 표현하기 어려워 그 안에 감정을 모두 담아내기 힘들었을 텐데도 불구하고 다양한 감정들을 모두 표현해낸 카이 배우님의 연기에 박수를 보냅니다 살아야 해 그리고 다양한 벤허의 넘버들이 아직도 귀에 맴돌고 있기에 또 보러 가려고 합니다 깊은 울림과 감동을 주는 작품 뮤지컬 <벤허>추천합니다 많은 사람들이 보았으면 하는 극입니다
9762,5,ma***예매자,2019.08.19,조회 30,"공감 0
공감하기",벤허,너무 즐겁게 봤어요 웅장하고 멋있고 오랜만에 프리뷰 공연 봤는데 만족했네요
9763,5,youngwang***예매자,2019.08.19,조회 35,"공감 0
공감하기",기대했던 만큼 좋았던 공연이었습니다,귀에 박히는 넘버 하루 종일 흥얼거리고 배우님들 열연 뭐 하나 빠지는 게 없는 좋은 공연이었습니다
9764,5,naiad***예매자,2019.08.19,조회 38,"공감 0
공감하기",좋아요,보는 동안 행복했습니다 감동도 많고 볼거리도 많아서 시간 가는 줄 몰랐네요 또 보러가고 싶습니다
9765,5,naiad***예매자,2019.08.19,조회 25,"공감 0
공감하기",너무나 재미있어요,정말 재미있어요 꼭 보시면 좋겠어요 너무 감동 받았어요
9766,5,naiad***예매자,2019.08.19,조회 27,"공감 0
공감하기",최고입니다.,정말 좋아요 재미있습니다 시간 가는 줄 모르고 봤네요
9767,5,ktwgo***예매자,2019.08.19,조회 38,"공감 0
공감하기",최고의 무대에 최고의 배우!,오랜만에 정말 감동적인 공연이었어 요 배우들 성량도 무대 장치도 어마어마합니다
9768,5,nhj2***예매자,2019.08.19,조회 27,"공감 0
공감하기",다시 보고 싶어요,너무 재밌어요 노래도 좋고 무대도 화려하네요
9769,4,ppo6***예매자,2019.08.19,조회 56,"공감 0
공감하기",카벤허 최고,뮤지컬 벤허 처음 관극하였는데 기대를 꽤 많이 해서 그런 가공연 중간에 아주 약간 지루하였습니다 하지만 배우 분들의 열연에 깊은 감동을 받았습니다 앙상블 분들도 최선을 다해주셔서 너무 감사했습니다 뮤지컬 벤허가 주는 메시지가 저를 포함한 다른 관객분들에게도 잘 전달되었으리라 생각됩니다 여러 번까지는 아니어도 꼭 한번쯤은 관극하시길 추천합니다 마지막 공연까지 모든 배우 분들 파이팅입니다
9770,3,thsthw***예매자,2019.08.19,조회 123,"공감 1
공감하기",2018 뮤지컬 어워드 대상 수상작이란 명성에 비해 감동은 쏘쏘,기대가 너무 컸던 탓일까요 큰 감동도 재미도 못 느꼈어요경주 장면에서는 실망까지 했네요 제일 좋아하는 카이 배우를 볼 수 있었다는 것 외에는 그 닥벤허는 처음이자 마지막이 될 것 같네요
9771,4,minlove***예매자,2019.08.19,조회 39,"공감 0
공감하기",재밌었어요.,배우들의 연기 무대 모두 만족스러웠어요 스토리 전개에 아쉬움은 있었지만 다른 배우들도 궁금해서 다시 보러 갈 것 같아요
9773,5,jwj0***예매자,2019.08.19,조회 49,"공감 0
공감하기","자꾸 생각나는 무대, 계속 생각 음악. 최고의 공연.",2년 전 초연을 재밌게 봤던 기억이 있어 기대를 했었고 기대감을 안고 2년 만에 다시 만난 재연은 더할 나위 없이 훌륭했다 예고했던 대로 음악은 더 풍부하고 아름다워졌고 2년 전과 같은 무대임에도 불구하고 공연장이 달라진 이유가 있겠지만 왠지 좀 더 웅장한 느낌이 강했는데 그래서인지 무대 세트가 주는 압도력과 화려한 무대와 더해진 배우 분들의 연기는 정말 흡입력이 강해서 보는 내내 압도당해서 본 것 같다주 연 배우 분들의 연기는 말해 뭐하겠는가 더할 나위 없이 훌륭했고 나는 주연 배우도 배우지만 앙상블 배우 분들의 이야기를 하고 싶다 두 세 개 정도의 주연 배우의 솔로 넘버를 제외하고는 빠짐없이 등장해서 화려한 액션과 더불어 아름다운 하모니의 합창을 보여주는 앙상블 배우 분들은 눈과 귀를 정말 즐겁해 해주고 더불어 감탄과 감동을 더해줘서 왜 뮤지컬 시상식 무대에서 앙상블상을 수상했는지 납득이 가고 또다시 받았으면 좋겠단 생각이 들 정도로 너무 너무 훌륭했다 너무 한 명 빠짐없이 스물여섯 분의 배우 분들이 밸리댄스면 댄스 검술이면 검술 화려한 액션은 물론이고 주연 배우의 넘버를 같이 합창으로 부를 땐 그 하모니가 너무 아름다워서 자꾸 생각나고 그래서 또 보고 싶어서 다시 예매하게 되는 이유 중에 가장 큰 이유가 바로 앙상블 배우인 거 같다 그리고 이제 주연 배우의 이야기를 해보자면 어느 한 명을 콕찝어서 얘기할 수 없을 정도로 네 명의 벤허역의 배우님과 두 명의 메셀라 역의 배우님 그리고 두 명의 에스더 역의 배우님은 어느 배우님과 어느 배우님의 페어가 붙더라도 페어마다 얼마든지 달라지고 그 달라지는 매력 때문에 너무나도 재미있 는 공연이 바로 벤허인 것 같다 특히 이 극의 가장 큰 장점은 커튼콜인 것 같은데 다른 극들과 다르게 주연 배우 세 명이 주요 넘버의 클라이막스 부분을 부르면서 등장을 하고 앙상블 배우 분들의 하모니 합창이 더해져서 정말 그야말로 무대를 장악하고 객석을 압도하며 마지막까지 왜 이 공연이 성공을 해서 다시 무대에 올랐고 다시 무대에 오른 후에도 사랑을 받는지 여과 없이 보여주는 공연인 것 같다 참고마운 건 이제 시작한 지 한 달도 되지 않았기에 보고 싶으면 얼마든지 볼 수 있고 고맙게 도 발매 해준 앨범 덕분에 듣고 싶을 때 얼마든지 넘버를 들을 수 있어서 뮤지컬을 벤허를 사랑하는 관객 입장에서는 참고마운 공연인 것 같다
9774,5,k611***예매자,2019.08.19,조회 43,"공감 0
공감하기",벤허를 보고,너무 멋진 뮤지컬 벤허벤허에 출연하는 배우들 모두 노래 실력이 좋습니다 인생에서 기억에 남을 만한 뮤지컬입니다 몇 년 묵은 체증과 스트레스가 배우들의 빛나는 열창으로 싹다날라가 버리네요 유명한 얼굴 때문에 등장하는 배우가 한두 명 있어 보고 나오는 내내 짜증나고 돈 생각나게 했던 다른 뮤지컬과는 확연히 다른 벤 허 너무 멋지고 출연하신 모든 배우님들게 박수를 보냅니다 한 지 상님 특히 너무 노래 잘하고요
9775,5,k611***예매자,2019.08.19,조회 38,"공감 0
공감하기",밴허를 보고서,너무 멋진 뮤지컬 벤허벤허에 출연하는 배우들 모두 노래 실력이 좋습니다 인생에서 기억에 남을 만한 뮤지컬입니다 몇 년 묵은 체증과 스트레스가 배우들의 빛나는 열창으로 싹다날라가 버리네요 유명한 얼굴 때문에 등장하는 배우가 한두 명 있어 보고 나오는 내내 짜증나고 돈 생각나게 했던 다른 뮤지컬과는 확연히 다른 벤 허 너무 멋지고 출연하신 모든 배우님들게 박수를 보냅니다 한 지 상님 특히 너무 노래 잘하고요
